#{"t_start": 1718321166.219208, "env_id": "None"}
r,l,t,num_wraps,c
-30.696043,15,4411.476284,0.9883551400375056,1
-287.864529,100,4413.982485,0.018689985154107937,3
-81.669901,33,4414.790237,1.0491673362589025,0
-31.285028,14,4415.173565,0.9019083611514898,0
-280.183645,100,4417.880436,0.1206093071373206,2
-68.547106,27,4418.599134,0.771183824666158,2
-258.035749,100,4421.364287,0.35326010355728743,0
-74.823696,32,4422.170725,0.9820419561454103,3
-301.485282,100,4424.69984,0.0,0
-43.219047,19,4425.193517,0.9895385615996692,3
-255.806995,100,4428.061918,0.48827496214625676,1
-275.323048,100,4430.800105,0.06549483439272662,0
-300.757099,100,4433.23435,0.0,0
-39.580704,18,4433.7567,0.8072014607067879,1
-39.830023,18,4434.219592,0.8551663845292972,1
-296.282862,100,4436.714196,0.0,0
-31.308889,14,4437.141892,0.9612064931163113,0
-292.546169,100,4439.67992,0.0,1
-297.713408,100,4442.071613,0.0,0
-41.620128,18,4442.582372,0.772694070548324,1
-35.980043,17,4443.073861,0.9482733697398348,1
-296.586161,100,4445.634619,0.0,0
-294.910608,100,4448.180808,0.0,0
-72.792458,31,4449.005582,0.9801994299709419,1
-299.796213,100,4451.410361,0.0,0
-282.281532,100,4454.128186,0.059171647918586874,3
-299.234328,100,4456.633846,0.0,0
-262.238061,100,4459.491057,0.07282731653917626,0
-254.553725,100,4462.346117,0.4529340839364197,1
-55.43332,21,4462.875596,0.7504305498079732,0
-34.443345,16,4463.267271,0.8831194773297556,0
-297.090213,100,4465.79352,0.0,0
-292.825173,100,4468.418689,0.0,0
-43.014266,19,4468.941618,0.818926624629151,3
-34.391082,16,4469.345007,0.9143289260289384,1
-243.05115,100,4471.903767,0.6146752520734443,0
-302.308364,100,4474.28839,0.10767836103780867,0
-73.812089,29,4475.051495,1.0733183719281554,1
-240.208938,100,4477.582182,0.5413614612826151,1
-295.256357,100,4479.975238,0.10775585844756783,0
-39.978134,18,4480.477855,0.8374189975720188,2
-290.316662,100,4482.856844,0.10796411338936562,0
-54.809937,25,4483.570743,0.9848752482530405,2
-300.744133,100,4486.091203,0.0,1
-36.578495,16,4486.518288,0.936594441408361,1
-299.191731,100,4489.114904,0.0,0
-253.224241,100,4492.018354,0.4561763451807742,2
-33.167435,15,4492.450437,1.0661966696356169,1
-257.192404,100,4495.282149,0.5697868824576904,0
-293.938891,100,4513.815382,0.05742946101335637,0
-256.165326,100,4516.495448,0.430722384006101,0
-301.910219,100,4519.089776,0.0,0
-300.806681,100,4521.574182,0.0,0
-52.730878,25,4522.243067,1.0672999062348805,3
-36.483713,17,4522.671298,1.0610636199407315,2
-290.723143,100,4525.265423,0.0,3
-34.010821,16,4525.674712,0.7635043961054824,2
-301.855095,100,4528.203034,0.0,0
-299.778438,100,4530.674426,0.0,0
-298.208102,100,4533.115987,0.007184188405825833,0
-301.983473,100,4535.614576,0.0,0
-45.359586,19,4536.120258,0.8424988458054988,3
-293.296047,100,4538.60451,0.0,0
-31.528162,15,4538.981037,0.9191036333119095,0
-298.051952,100,4541.505072,0.0,0
-302.383101,100,4543.971772,0.0,0
-302.450821,100,4546.395984,0.0,0
-298.533242,100,4548.845478,0.019962745969224635,0
-276.918265,100,4551.509352,0.07085829603140062,3
-301.148171,100,4554.100005,0.0,0
-297.14488,100,4556.607018,0.0,2
-295.656039,100,4559.128677,0.06848481047247496,0
-301.073256,100,4561.547374,0.0,0
-275.117702,100,4564.420137,0.10298164250669459,2
-259.223829,100,4567.353469,0.3828087080990091,0
-299.951233,100,4569.816984,0.0,0
-302.736751,100,4572.332071,0.0,0
-302.798211,100,4574.769048,0.07709227193817758,0
-297.612514,100,4577.177956,0.0,0
-298.995192,100,4579.632275,0.0,0
-301.279213,100,4582.196296,0.0,0
-256.558017,100,4585.00763,0.43093401625555255,0
-297.5024,100,4587.444886,0.0,0
-298.18791,100,4589.944683,0.0,0
-293.414309,100,4592.528597,0.0,0
-298.1441,100,4595.024524,0.0,0
-55.307538,23,4595.592719,1.1107329006267077,1
-302.532404,100,4598.083082,0.0,0
-300.286455,100,4600.576546,0.0,0
-280.134658,100,4603.21156,0.0,0
-253.16311,100,4605.893261,0.0,1
-291.26763,100,4608.370906,0.0,0
-299.614074,100,4610.870808,0.0,0
-299.899361,100,4613.316182,0.0,0
-235.458109,100,4615.936825,0.558648334950817,3
-35.140589,16,4616.335887,0.8210443010428277,1
-301.015089,100,4618.787456,0.09938505758276715,0
-293.215825,100,4621.333259,0.0,0
-37.602711,17,4621.780479,0.7788415954862838,1
-36.020913,17,4622.23055,0.8144612228322157,1
-272.216984,100,4625.044765,0.03035251584572803,0
-246.39363,100,4627.88715,0.410858460829283,0
-251.69032,100,4630.887096,0.3564915490675649,0
-300.674454,100,4633.340604,0.0,0
-39.950229,17,4633.813098,0.7531053087921278,0
-304.103683,100,4636.206722,0.0,0
-43.094281,18,4636.718854,0.9489756246021268,2
-301.983988,100,4639.154482,0.0,0
-60.33128,26,4656.533068,1.7002381771558415,3
-300.854502,100,4658.958581,0.0,0
-301.289678,100,4661.415283,0.0,0
-302.672597,100,4663.925529,0.0,0
-297.898675,100,4666.537349,0.0,0
-285.120868,100,4669.230902,0.0,2
-301.650713,100,4671.69178,0.0,0
-58.603188,22,4672.337984,0.7506208909713838,2
-288.513494,100,4674.815632,0.11573829966088588,2
-35.702848,17,4675.297176,0.7952884220443378,3
-45.083234,21,4675.860672,1.1292503650181902,1
-301.314311,100,4678.513929,0.0,0
-38.49737,17,4678.962665,0.8535032696083343,1
-273.299215,100,4681.640946,0.24705267016870056,0
-40.343092,18,4682.169785,1.141869251343314,1
-298.769651,100,4684.575768,0.0,0
-295.04839,100,4687.065035,0.0,0
-262.40198,100,4689.417606,0.5172544597586661,1
-303.278711,100,4691.872283,0.0,0
-239.547047,100,4694.640908,0.4515704170911575,0
-72.074594,28,4711.754682,0.8449930738298689,1
-299.347783,100,4716.49147,0.029296090038048624,0
-253.899511,100,4720.478932,0.5595943423790112,0
-301.798383,100,4723.197409,0.0,0
-54.838477,22,4723.838297,0.862353769983474,4
-293.036493,100,4726.753416,0.0,0
-71.348183,28,4727.488559,1.0748073962487146,0
-298.995813,100,4730.122166,0.0822081858395931,0
-299.942589,100,4732.796338,0.0,0
-294.131306,100,4735.671145,0.0,0
-300.058297,100,4738.402391,0.0,0
-33.775172,16,4738.869903,0.9021379595813263,1
-283.878002,100,4741.739848,0.0353115112933369,0
-292.541171,100,4744.487299,0.0,0
-63.237731,25,4745.133819,0.9988540620549754,1
-300.472671,100,4747.722743,0.0,0
-50.170495,20,4748.286229,0.796768914891493,4
-250.477048,100,4751.053555,0.01641099159628837,0
-49.837084,21,4751.686607,1.024370321101208,2
-298.787173,100,4754.332383,0.0,0
-300.89335,100,4756.946479,0.0,0
-298.937765,100,4759.480197,0.0,0
-301.290443,100,4761.967572,0.0,0
-297.567737,100,4764.614924,0.103948449971793,0
-297.13268,100,4767.353626,0.0,0
-40.735732,18,4767.824706,0.9809695322724743,3
-54.486293,21,4768.39491,0.7531965106091826,2
-49.798686,20,4768.94971,0.7829236647009722,2
-298.52287,100,4771.53659,0.05332667292211466,0
-46.407001,20,4772.117508,0.7500148869840337,2
-46.782652,20,4772.656612,0.8757058658024182,3
-293.775077,100,4775.321857,0.0,0
-301.79595,100,4777.951358,0.0,0
-299.923643,100,4780.531241,0.0,0
-299.270776,100,4783.169661,0.0,0
-298.708145,100,4785.722116,0.0,0
-257.970101,100,4788.77083,0.4281749993142828,0
-239.098356,100,4791.556331,0.6608087091781709,0
-63.363978,25,4792.246688,0.7500645820459548,0
-41.669941,18,4792.693211,1.1249388086367342,2
-298.719226,100,4795.185157,0.0,0
-298.615515,100,4797.749474,0.0,0
-36.631041,16,4798.197413,0.7886627735553571,1
-36.258408,16,4798.615689,1.0191275095012455,1
-47.818553,19,4799.140324,0.7535755334770401,0
-295.511213,100,4801.632341,0.045050678625763306,0
-297.707066,100,4804.148515,0.0,0
-300.233108,100,4806.677694,0.06005640194194509,0
-42.143555,18,4807.166634,0.8892046441904191,1
-259.66773,100,4826.978818,0.7677452844860341,0
-258.114262,100,4829.889366,0.37424820271416276,0
-301.584602,100,4832.451459,0.0,0
-302.60297,100,4834.929073,0.0,0
-302.604497,100,4837.451112,0.0,0
-297.200505,100,4840.033779,0.0,0
-86.054985,35,4840.839019,0.9895740559358345,0
-301.977919,100,4843.410471,0.0,0
-40.826928,18,4843.869908,1.0409745224360576,1
