#{"t_start": 1718314553.0216289, "env_id": "None"}
r,l,t,num_wraps,c
-81.346486,30,2289.700747,0.0,0
-77.912839,30,2290.885384,0.0,0
-75.90842,30,2292.129678,0.0,0
-76.161503,30,2293.477102,0.0,0
-35.780748,14,2294.0369,0.9073466209613624,0
-72.009656,30,2295.096578,0.1519353395292264,0
-34.100173,13,2295.583718,0.900990844140025,0
-41.893691,16,2296.181622,0.911498383939625,0
-80.41293,30,2297.298948,0.0,0
-80.238299,30,2298.565792,0.0,0
-78.162453,30,2299.681233,0.0,0
-85.712057,30,2300.919769,0.0,0
-78.348416,30,2301.936409,0.0,0
-73.203038,30,2303.148959,0.0,0
-76.806898,30,2304.219469,0.0,0
-84.421517,30,2305.372249,0.0,0
-39.757796,15,2305.874598,0.9021519588766789,0
-78.612594,30,2306.938091,0.0,0
-80.482379,30,2308.041868,0.0,0
-73.619085,30,2309.142239,0.0,0
-74.411397,30,2310.168447,0.0,0
-85.757533,30,2311.285605,0.0,0
-75.450417,30,2312.223829,0.0,0
-73.671755,30,2313.219763,0.0,0
-74.454652,30,2314.315885,0.0,0
-77.608662,30,2315.340094,0.0,0
-77.607636,30,2316.344158,0.0,0
-77.684764,30,2317.380842,0.0,0
-35.683543,14,2317.831381,0.9038591525980005,0
-86.098463,30,2318.880649,0.0,0
-85.391115,30,2319.934086,0.0,0
-78.670039,30,2320.859029,0.0,0
-87.14228,30,2321.878322,0.0,0
-35.973248,14,2322.315066,0.9003736394773352,0
-42.270038,16,2322.894012,0.9034420360056827,0
-80.782416,30,2323.822552,0.0,0
-73.640795,30,2324.863847,0.0,0
-77.095717,30,2325.825904,0.0,0
-76.422721,30,2326.757518,0.0,0
-78.673438,30,2327.691375,0.0,0
-80.677686,30,2328.675558,0.0,0
-81.489943,30,2329.707217,0.0,0
-77.661657,30,2330.705561,0.0,0
-76.067051,30,2331.713207,0.0,0
-73.930607,30,2332.707879,0.0,0
-74.729722,30,2333.665447,0.0,0
-42.01139,16,2334.1813,0.9094977616492984,0
-77.803439,30,2335.149876,0.0,0
-87.464554,30,2342.097701,0.0,0
-81.170357,30,2343.055637,0.0,0
-76.776636,30,2344.14089,0.0,0
-78.618965,30,2345.405957,0.0,0
-76.832708,30,2346.5425,0.0,0
-75.632892,30,2347.691898,0.09581717570926526,0
-42.306834,16,2348.268066,0.9035011841169421,0
-80.128626,30,2349.246627,0.0,0
-39.350271,15,2349.771308,0.9082392621197555,0
-82.806179,30,2350.877569,0.0,0
-76.171072,30,2351.873636,0.0,0
-77.646341,30,2352.84026,0.0,0
-79.908904,30,2353.763802,0.0,0
-41.935748,16,2354.312096,0.9024747125249235,0
-75.074731,30,2355.242329,0.0,0
-72.816817,30,2356.176446,0.0,0
-79.539444,30,2357.422037,0.0,0
-79.272217,30,2358.995061,0.0,0
-41.660499,16,2359.6199,0.9084614194359435,0
-79.082757,30,2360.703477,0.0,0
-79.334866,30,2361.85915,0.0,0
-74.838794,30,2363.364182,0.0,0
-35.803156,14,2363.996816,0.9025236982243582,0
-79.474618,30,2365.168945,0.0,0
-75.122074,30,2366.367065,0.0,0
-74.823989,30,2367.784826,0.0,0
-76.574649,30,2369.374605,0.0,0
-76.526708,30,2370.618816,0.0,0
-39.409272,15,2371.360177,0.9119416130959164,0
-66.236625,30,2372.601719,0.6686643135089939,0
-77.344516,30,2373.895194,0.0,0
-79.121987,30,2375.327104,0.0,0
-78.429522,30,2376.762313,0.0,0
-36.313566,14,2377.393413,0.9100355917542724,0
-78.28514,30,2378.704288,0.0,0
-76.282291,30,2380.202773,0.0,0
-78.212459,30,2381.760648,0.0,0
-80.005386,30,2383.382367,0.0,0
-81.126585,30,2384.885603,0.0,0
-77.156732,30,2386.148858,0.0,0
-39.455495,15,2386.890123,0.9040544038788993,0
-85.922434,30,2388.454934,0.0,0
-81.20008,30,2389.716347,0.0,0
-38.493769,15,2390.466048,0.9106373330192636,0
-87.164732,30,2391.767136,0.0,0
-77.700059,30,2393.110293,0.0,0
-79.214356,30,2394.443666,0.0,0
-75.212176,30,2395.681352,0.0,0
-41.613272,16,2396.435787,0.9147340025891806,0
-76.678129,30,2397.656065,0.0,0
-78.447291,30,2399.220864,0.0,0
-77.048957,30,2400.519085,0.0,0
-39.721705,15,2401.135849,0.9053342770167025,0
-76.432616,30,2402.416386,0.0,0
-42.783444,16,2403.163667,0.9010239079660352,0
-30.650925,12,2403.655443,0.9029796141594474,0
-79.526164,30,2405.014546,0.0,0
-77.118618,30,2406.286659,0.0,0
-39.615654,15,2407.007581,0.9032919514058462,0
-78.992213,30,2408.264467,0.0,0
-72.574629,30,2409.732755,0.23317594369111197,0
-33.615579,13,2410.294292,0.9117645878678267,0
-85.784715,30,2411.712386,0.0,0
-80.542687,30,2413.205688,0.0,0
-81.915285,30,2414.573652,0.0,0
-80.844757,30,2415.82554,0.0,0
-74.642294,30,2417.17247,0.0,0
-36.092543,14,2417.84148,0.9089380606190364,0
-33.310928,13,2418.402119,0.901564977635938,0
-76.531442,30,2419.703849,0.0,0
-87.147706,30,2421.105812,0.0,0
-86.626607,30,2422.740815,0.0,0
-44.796681,17,2423.617837,0.9013508354251429,0
-82.282528,30,2425.156781,0.0,0
-76.649871,30,2426.628318,0.0,0
-78.565586,30,2427.857997,0.0,0
-78.957873,30,2429.140377,0.0,0
-85.603704,30,2430.435725,0.0,0
-42.207883,16,2431.132122,0.9175698863451898,0
-76.571687,30,2432.357745,0.0,0
-87.292052,30,2433.62123,0.0,0
-41.664451,16,2434.31335,0.9051572987109129,0
-80.348899,30,2435.651144,0.0,0
-78.422602,30,2436.806418,0.0,0
-86.682009,30,2438.031283,0.0,0
-85.223837,30,2439.21211,0.0,0
-30.501546,12,2439.69969,0.9044890280417878,0
-88.346297,30,2440.835726,0.0,0
-72.895045,30,2441.893849,0.0,0
-83.21741,30,2443.04713,0.0,0
-86.97584,30,2444.338888,0.0,0
-76.858281,30,2445.54757,0.0,0
-79.701137,30,2446.60563,0.0,0
-88.160309,30,2447.751841,0.0,0
-78.236314,30,2448.859738,0.0,0
-39.352037,15,2449.433706,0.9037127971873561,0
-80.464274,30,2450.619255,0.0,0
-80.422757,30,2451.822962,0.0,0
-86.478777,30,2453.230771,0.0,0
-80.053995,30,2454.601769,0.0,0
-32.546958,13,2455.168099,0.9043067722235048,0
-86.894775,30,2456.492369,0.0,0
-87.86938,30,2457.816834,0.0,0
-81.191691,30,2459.081161,0.0,0
-79.640935,30,2460.511622,0.0,0
-80.31766,30,2461.610309,0.0,0
-35.568338,14,2462.15927,0.9146184582261245,0
-79.415481,30,2463.345935,0.0,0
-79.015799,30,2464.460412,0.0,0
-76.763058,30,2465.762175,0.0,0
-80.658329,30,2467.156434,0.0,0
-77.490877,30,2468.471428,0.0,0
-31.028709,12,2468.945895,0.9096062496137844,0
-88.399045,30,2470.328018,0.0,0
-86.678546,30,2471.613966,0.0,0
-80.224459,30,2472.803547,0.0,0
-86.20854,30,2474.1167,0.0,0
-80.353227,30,2475.375417,0.0,0
-79.875107,30,2476.59175,0.0,0
-33.1411,13,2477.166098,0.9126470531562643,0
-78.644881,30,2478.479631,0.0,0
-40.310036,15,2479.223174,0.9054343184264837,0
-80.142782,30,2480.680974,0.0,0
-66.103812,28,2481.997839,0.9021572715959795,0
-81.060308,30,2483.360833,0.0,0
-39.535645,16,2484.041613,0.9042683608120203,0
-75.943589,30,2485.378051,0.0,0
-75.319338,30,2486.897158,0.02632165164339732,0
-79.821661,30,2488.324703,0.0,0
-78.969388,30,2489.546553,0.0,0
-87.107291,30,2491.051455,0.0,0
-77.39347,30,2492.366502,0.0,0
-39.331678,15,2493.066538,0.904796012717445,0
-80.603811,30,2494.432218,0.0,0
-88.115544,30,2495.971148,0.0,0
-30.649268,12,2496.468543,0.90768008430207,0
-38.716968,15,2497.149987,0.9047223487907387,0
-80.853266,30,2498.444869,0.0,0
-39.173702,15,2499.128265,0.9093495771317824,0
-38.776852,15,2499.787059,0.905480983113416,0
-68.938831,30,2501.186504,0.6017641509745593,0
-76.220342,30,2502.608405,0.0,0
-81.066002,30,2504.411498,0.0,0
-75.165528,30,2506.117903,0.0,0
-78.498176,30,2507.530475,0.0,0
-81.607339,30,2509.387034,0.0,0
-80.579017,30,2510.981309,0.0,0
-81.203189,30,2512.458001,0.0,0
-34.212855,14,2513.10933,0.9102373004928386,0
-77.92491,30,2515.080286,0.0,0
-76.799172,30,2516.887251,0.0,0
-80.822631,30,2518.969013,0.0,0
-42.418362,16,2520.159768,0.9064032998145952,0
-79.943223,30,2522.03861,0.0,0
-76.760594,30,2524.247672,0.0,0
-81.317567,30,2526.276032,0.0,0
-84.967606,30,2528.58087,0.0,0
-74.146383,30,2530.85625,0.0,0
-81.790888,30,2532.973211,0.0,0
-83.866091,30,2535.517246,0.0,0
-81.067932,30,2537.870667,0.0,0
-44.509075,17,2539.354005,0.9076728452386806,0
-80.044952,30,2541.836303,0.0,0
-80.134837,30,2543.919029,0.0,0
-44.22272,17,2545.136979,0.9120588979334804,0
-36.292755,14,2546.699758,0.9015110583404334,0
-77.169135,30,2549.483799,0.0,0
-81.871779,30,2551.960402,0.0,0
-81.2012,30,2554.263944,0.0,0
-80.121975,30,2556.967723,0.0,0
-76.610062,30,2559.659519,0.0,0
-81.791389,30,2562.225124,0.0,0
-78.978969,30,2564.424695,0.0,0
-75.725234,30,2566.693822,0.0,0
-82.155439,30,2568.979761,0.0,0
-79.955732,30,2571.130881,0.0,0
-73.939738,30,2573.303596,0.0,0
-79.429905,30,2575.476016,0.0,0
-33.598483,13,2576.625324,0.9114437253556082,0
-85.623754,30,2578.954418,0.0,0
-75.707818,30,2581.059391,0.0,0
-74.073614,30,2583.159607,0.0,0
-81.110196,30,2584.879009,0.0,0
-33.468171,13,2585.76551,0.911081700574537,0
-77.488393,30,2588.068557,0.0,0
-40.446716,16,2589.20356,0.9161677296349748,0
-78.104435,30,2591.339217,0.0,0
-78.880768,30,2606.539639,0.0,0
-87.634279,30,2609.155391,0.0,0
-80.430897,30,2611.707212,0.0,0
-76.014456,30,2614.724218,0.0,0
-86.980897,30,2617.347492,0.0,0
-36.491176,14,2618.528953,0.9054649202139174,0
-30.77412,12,2619.367081,0.9077845843936496,0
-32.651361,13,2620.132428,0.9027176503387534,0
-78.49404,30,2622.032262,0.0,0
-80.146649,30,2624.260551,0.0,0
-30.813377,12,2625.533238,0.901798738231397,0
-78.944564,30,2628.05804,0.0,0
-88.073847,30,2630.824813,0.0,0
-80.062957,30,2633.224001,0.0,0
-82.583784,30,2636.038512,0.0,0
-77.392783,30,2639.813019,0.0,0
-87.414963,30,2643.4799,0.0,0
-80.229246,30,2646.835072,0.0,0
-78.324939,30,2649.946521,0.0,0
-81.593291,30,2652.919814,0.0,0
-81.61024,30,2656.437297,0.0,0
-76.868394,30,2660.329443,0.0,0
-77.725817,30,2663.812026,0.0,0
-28.800436,12,2665.353797,0.9062065426290749,0
-82.849938,30,2668.130956,0.0,0
-35.539892,14,2669.356411,0.9073549899624915,0
-81.80395,30,2672.558702,0.0,0
-38.018279,15,2674.220838,0.9047454822975484,0
-88.74308,30,2677.729391,0.0,0
-42.350849,16,2679.330306,0.9120539152683704,0
-33.913477,13,2680.843926,0.9051848857533541,0
-42.527628,16,2682.786043,0.9025262622255777,0
-72.073516,30,2685.427212,0.0,0
-72.955374,30,2688.161285,0.0,0
-79.850644,30,2691.503177,0.0,0
-80.400626,30,2694.012006,0.0,0
-33.697255,13,2695.040322,0.9051810225601798,0
-77.234415,30,2697.482333,0.0,0
-82.451791,30,2699.65049,0.0,0
-77.529102,30,2701.511373,0.0,0
-77.914843,30,2703.481231,0.0,0
-78.668066,30,2705.440005,0.0,0
-39.965427,15,2706.48778,0.9098807036789764,0
-77.355939,30,2708.246625,0.0,0
-36.309435,14,2709.007935,0.9070332856942337,0
-43.381083,17,2709.901735,0.9086643641025833,0
-81.448099,30,2711.365227,0.0,0
-88.750379,30,2712.93369,0.0,0
-79.281073,30,2714.398104,0.0,0
-82.878154,30,2715.784106,0.0,0
-59.491734,22,2716.998376,0.9197867552740863,0
-77.238607,30,2718.247817,0.0,0
-79.916646,30,2719.533206,0.0,0
-88.152724,30,2721.149118,0.0,0
-78.788347,30,2722.518603,0.0,0
-30.763425,12,2723.028911,0.9068676451119798,0
-87.72251,30,2724.575445,0.0,0
-44.698833,17,2725.276182,0.9069935075506738,0
-81.717733,30,2726.670945,0.0,0
-88.312768,30,2728.243292,0.0,0
-38.973642,15,2728.873856,0.9079622827591022,0
-76.680658,30,2730.074272,0.0,0
-31.244884,12,2730.558721,0.9045876399974975,0
-79.822406,30,2731.833867,0.0,0
-88.215051,30,2733.462701,0.0,0
-77.144565,30,2735.182842,0.0,0
-78.396906,30,2736.696263,0.0,0
-76.873492,30,2738.042418,0.0,0
-80.569937,30,2739.483299,0.0,0
-86.241378,30,2740.92573,0.0,0
-78.069179,30,2742.081979,0.0,0
-39.50838,15,2742.649932,0.9242025071386794,0
-80.326698,30,2743.704717,0.0,0
-39.717246,15,2744.312441,0.9013784143608166,0
-66.322878,29,2745.540499,0.9008673946302896,0
-41.87533,16,2746.111724,0.9054965302727871,0
-78.082206,30,2747.23657,0.0,0
-36.950004,14,2747.750745,0.9003494204043163,0
-40.050781,15,2748.431676,0.9087720354893758,0
-79.36998,30,2749.441071,0.0,0
-81.004691,30,2750.464751,0.0,0
-71.105663,30,2751.599244,0.3744379330650454,0
-35.957739,14,2752.12559,0.9040739123725123,0
-38.482035,15,2752.676196,0.9050194544993784,0
-33.169438,13,2753.149018,0.9007966307612624,0
-81.217676,30,2754.277626,0.0,0
-76.159732,30,2755.402614,0.0,0
-80.127381,30,2756.69898,0.0,0
-33.11699,13,2757.267301,0.9181916190030639,0
-73.346671,30,2758.516865,0.0,0
-33.20126,13,2759.035847,0.9043256874598717,0
-87.746156,30,2760.317473,0.0,0
-39.12442,15,2760.841778,0.9228056723042779,0
-86.763158,30,2762.017563,0.0,0
-33.064844,13,2762.571089,0.900312749617591,0
-81.796044,30,2763.862902,0.0,0
-74.120042,30,2764.977755,0.0,0
-75.507009,30,2766.110771,0.0,0
-88.216599,30,2767.492546,0.0,0
-85.687076,30,2769.615842,0.0,0
-36.06395,14,2770.277502,0.9012409669112814,0
-33.46472,13,2770.940359,0.9069869404857627,0
-39.712477,15,2771.689958,0.9096216125030455,0
-33.826707,13,2772.181951,0.9102872589960027,0
-76.884105,30,2773.300931,0.0,0
-75.017629,30,2774.455745,0.0,0
-83.789702,30,2776.010361,0.0,0
-77.083401,30,2777.288235,0.0,0
-33.300402,13,2777.794954,0.9036344974775535,0
-81.224681,30,2779.185115,0.0,0
-83.594449,30,2780.534604,0.0,0
-78.402002,30,2781.715935,0.0,0
-80.94449,30,2782.999428,0.0,0
-87.186841,30,2784.53426,0.0,0
-73.748787,30,2785.957586,0.0,0
-33.00828,13,2786.569306,0.9049205457291348,0
-38.754456,15,2787.426202,0.9122150460342358,0
-87.303638,30,2788.925177,0.0,0
-73.323593,30,2790.168304,0.0,0
-77.153724,30,2791.391344,0.0,0
-76.87714,30,2792.612842,0.0,0
-80.172077,30,2793.890699,0.0,0
-79.096157,30,2795.101945,0.0,0
-33.188856,13,2795.612001,0.9117614497322027,0
-81.616862,30,2796.943282,0.0,0
-76.362806,30,2798.531353,0.0,0
-36.38121,14,2799.247689,0.9101993451517237,0
-77.247492,30,2800.652144,0.0,0
-79.257141,30,2802.000411,0.0,0
-78.048627,30,2803.241981,0.0,0
-81.207456,30,2804.422914,0.0,0
-42.095445,16,2805.13587,0.9095856639826049,0
-78.814252,30,2806.376079,0.0,0
-82.269458,30,2807.557192,0.0,0
-86.790204,30,2808.997852,0.0,0
-87.201844,30,2810.309216,0.0,0
-78.644986,30,2811.619532,0.0,0
-35.434928,14,2812.23439,0.9011262495296282,0
-77.713485,30,2813.766562,0.0,0
-78.436636,30,2815.104929,0.0,0
-36.456633,14,2815.714046,0.9043655896298606,0
-28.629062,11,2816.202897,0.9013674285378857,0
-82.128573,30,2817.420266,0.0,0
-84.536673,30,2818.790383,0.0,0
-76.575893,30,2819.927139,0.0,0
-80.002715,30,2821.040421,0.0,0
-72.97514,30,2822.275072,0.0,0
-79.057338,30,2823.483483,0.0,0
-77.354478,30,2824.647525,0.0,0
-56.46521,24,2825.624142,0.9088958464160568,0
-77.005977,30,2826.821122,0.0,0
-75.749543,30,2827.897289,0.0,0
-76.233674,30,2829.009273,0.0,0
-39.48519,15,2829.557557,0.9152350750974712,0
-79.902041,30,2830.768707,0.0,0
-41.870632,16,2831.47155,0.9080327127419973,0
-38.964072,15,2832.079195,0.9007416859720424,0
-76.507722,30,2833.355827,0.0,0
-82.425563,30,2834.616063,0.0,0
-81.022603,30,2835.687738,0.0,0
-78.897883,30,2836.793567,0.0,0
-88.603356,30,2838.037962,0.0,0
-78.986166,30,2839.185989,0.0,0
-74.125002,30,2840.363739,0.0,0
-79.938236,30,2841.50001,0.0,0
-80.080704,30,2842.514369,0.0,0
-81.769152,30,2843.516812,0.0,0
-81.944461,30,2844.630003,0.0,0
-57.817676,25,2845.581073,0.9012761053016666,0
-80.507544,30,2846.70265,0.0,0
-78.568811,30,2847.781007,0.0,0
-80.905378,30,2848.826882,0.0,0
-39.331474,15,2849.352572,0.9035424696983676,0
-79.863746,30,2850.394833,0.0,0
-79.940267,30,2851.450363,0.0,0
-66.234124,30,2852.52637,0.8701491374886725,0
-77.411071,30,2853.526085,0.0,0
-75.077765,30,2854.488261,0.0,0
-31.303449,12,2854.912515,0.9019172240357193,0
-80.560749,30,2855.921757,0.0,0
-77.743198,30,2856.90416,0.0,0
-79.683098,30,2857.942527,0.0,0
-88.421089,30,2859.039005,0.0,0
-33.852393,13,2859.546811,0.9050896582353003,0
-77.921285,30,2860.568339,0.0,0
-82.407405,30,2861.576865,0.0,0
-76.562631,30,2862.544488,0.0,0
-80.296665,30,2863.557834,0.0,0
-80.876433,30,2864.622615,0.0,0
-32.756971,13,2865.059361,0.9048416402156678,0
-79.661555,30,2866.174934,0.0,0
-79.801924,30,2867.225282,0.0,0
-80.656756,30,2868.228891,0.0,0
-36.567204,14,2868.717365,0.9053324192750843,0
-81.257185,30,2869.716335,0.0,0
-88.311784,30,2877.521454,0.0,0
-81.016707,30,2878.869973,0.0,0
-80.565081,30,2879.981244,0.0,0
-79.531874,30,2881.018981,0.0,0
-36.057602,14,2881.697496,0.9184305595740214,0
-77.387123,30,2882.987304,0.0,0
-35.796696,14,2883.509082,0.9040531823144047,0
-82.023038,30,2884.727574,0.0,0
-33.18108,13,2885.225427,0.9050456414619898,0
-81.587583,30,2886.330581,0.0,0
-36.895679,14,2886.850383,0.9088649104018227,0
-81.318376,30,2887.95608,0.0,0
-81.721955,30,2889.010763,0.0,0
-81.049318,30,2890.103194,0.0,0
-30.534975,12,2890.545707,0.9062661904333098,0
-79.20712,30,2891.605114,0.0,0
-74.318677,30,2892.811449,0.0,0
-35.969625,14,2893.318387,0.9006505234115966,0
-35.740535,14,2893.779824,0.9067666464676916,0
-68.724698,30,2894.977703,0.6294266500370156,0
-80.44084,30,2896.034381,0.0,0
-76.954748,30,2897.090559,0.0,0
-77.535697,30,2898.096339,0.0,0
-35.85108,14,2898.535207,0.9037158048760215,0
-81.396814,30,2899.68544,0.0,0
-80.003922,30,2900.727321,0.0,0
-80.03383,30,2901.77418,0.0,0
-81.061553,30,2902.73954,0.0,0
-76.924257,30,2903.711936,0.0,0
-80.225893,30,2904.699866,0.0,0
-77.155751,30,2905.650339,0.0,0
-80.956231,30,2906.704045,0.0,0
-78.832116,30,2907.740339,0.0,0
-82.016244,30,2908.654458,0.0,0
-78.30585,30,2909.590421,0.0,0
-83.60365,30,2910.511104,0.0,0
-80.266137,30,2911.76486,0.0,0
-87.763955,30,2913.044263,0.0,0
-33.405123,13,2913.548238,0.9058544816296913,0
-33.639497,13,2914.109503,0.9087207695373144,0
-80.05878,30,2915.126649,0.0,0
-74.640585,30,2916.11232,0.0,0
-72.796685,30,2917.02669,0.0,0
-30.678625,12,2917.407812,0.913437661490891,0
-79.975286,30,2918.342199,0.0,0
-41.677379,16,2918.861663,0.9063582785987208,0
-87.917654,30,2919.930477,0.0,0
-79.816078,30,2920.920621,0.0,0
-30.860443,12,2921.318361,0.9014320065575349,0
-81.152044,30,2922.272461,0.0,0
-78.462512,30,2923.265777,0.0,0
-81.461844,30,2924.527252,0.0,0
-75.291926,30,2925.591315,0.0,0
-79.077852,30,2926.713416,0.0,0
-80.319305,30,2927.845946,0.0,0
-80.008729,30,2928.9544,0.0,0
-84.575119,30,2930.389694,0.0,0
-55.860141,23,2931.318017,0.9048322496966194,0
-86.969781,30,2932.554626,0.0,0
-81.647846,30,2933.744319,0.0,0
-42.867597,17,2934.392208,0.9162365428388286,0
-87.540873,30,2935.788036,0.0,0
-87.862357,30,2937.076799,0.0,0
-31.591743,12,2937.582989,0.9000984782582857,0
-83.039713,30,2938.93484,0.0,0
-88.206584,30,2940.421073,0.0,0
-30.52565,12,2940.890433,0.9106002410581452,0
-80.417475,30,2942.33274,0.0,0
-34.503237,13,2942.99203,0.9028091440692413,0
-83.394648,30,2944.163257,0.0,0
-78.490761,30,2945.358197,0.0,0
-33.424958,13,2945.924974,0.9033213710208328,0
-80.465173,30,2947.222194,0.0,0
-76.90121,30,2948.530002,0.0,0
-36.11455,14,2949.186254,0.9048382229369806,0
-78.680023,30,2950.819227,0.0,0
-73.71814,30,2952.27299,0.0,0
-81.140935,30,2953.846693,0.0,0
-79.564228,30,2955.31033,0.0,0
-81.202997,30,2956.826609,0.0,0
-80.201463,30,2958.281199,0.0,0
-80.007151,30,2959.902628,0.0,0
-81.475983,30,2961.31097,0.0,0
-81.228948,30,2962.945084,0.0,0
-79.770383,30,2964.421069,0.0,0
-39.800808,15,2965.258312,0.9059855073943893,0
-81.006021,30,2966.646074,0.0,0
-86.714707,30,2968.137942,0.0,0
-78.944834,30,2969.472998,0.0,0
-80.609581,30,2970.864774,0.0,0
-36.406676,14,2971.50309,0.9025005892548631,0
-79.09479,30,2972.897669,0.0,0
-78.1355,30,2974.256276,0.0,0
-79.899393,30,2975.63885,0.0,0
-80.030931,30,2977.006251,0.0,0
-77.033277,30,2978.522333,0.0,0
-78.823619,30,2979.902423,0.0,0
-80.214787,30,2981.347097,0.0,0
-88.174793,30,2982.931958,0.0,0
-79.511725,30,2984.404612,0.0,0
-31.117422,12,2985.062976,0.9035376991400293,0
-75.872714,30,2986.765644,0.0,0
-85.533014,30,2988.92289,0.0,0
-77.883505,30,2990.536232,0.0,0
-41.151273,16,2991.414102,0.9115558674822924,0
-80.336084,30,2992.909943,0.0,0
-82.621349,30,2994.653345,0.0,0
-87.442483,30,2996.534768,0.0,0
-79.79766,30,2998.221448,0.0,0
-41.194136,16,2999.123776,0.9004355415839302,0
-84.921193,30,3001.040486,0.0,0
-82.136798,30,3002.946925,0.0,0
-80.592679,30,3004.812124,0.0,0
-36.512814,14,3005.767155,0.906495166566127,0
-31.332923,12,3006.525168,0.9054118596689232,0
-79.807496,30,3008.260587,0.0,0
-79.024872,30,3010.230478,0.0,0
-80.950282,30,3012.374642,0.0,0
-75.917163,30,3014.533669,0.0,0
-81.996464,30,3016.833602,0.0,0
-77.700944,30,3019.264285,0.0,0
-82.070545,30,3022.190124,0.0,0
-84.049165,30,3025.011675,0.0,0
-86.586924,30,3028.022977,0.0,0
-78.584441,30,3030.99085,0.0,0
-81.314574,30,3033.856553,0.0,0
-75.729861,30,3036.745537,0.0,0
-78.287151,30,3039.663652,0.0,0
-80.579047,30,3041.82746,0.0,0
-82.818267,30,3044.138282,0.0,0
-80.991267,30,3046.371542,0.0,0
-36.02356,14,3047.471554,0.9127555555929692,0
-81.205906,30,3049.814576,0.0,0
-83.047943,30,3052.002992,0.0,0
-83.901398,30,3054.364897,0.0,0
-33.614721,13,3055.110561,0.9023947189444959,0
-80.717813,30,3057.629857,0.0,0
-88.51239,30,3059.745353,0.0,0
-36.722574,14,3060.593956,0.9086506281737752,0
-82.402217,30,3062.666899,0.0,0
-33.060263,13,3063.566404,0.9019642504570642,0
-33.625612,13,3064.49522,0.9003461569218254,0
-33.941401,13,3065.471557,0.9057272700201856,0
-82.018936,30,3067.478947,0.0,0
-77.767479,30,3069.604425,0.0,0
-35.750344,14,3070.423939,0.9118218824698638,0
-84.16074,30,3072.368937,0.0,0
-81.966013,30,3074.407355,0.0,0
-79.101983,30,3076.329057,0.0,0
-35.402128,14,3077.183719,0.9042715668600326,0
-28.821207,12,3077.97268,0.9035157210829954,0
-80.415241,30,3080.096459,0.0,0
-82.224589,30,3081.953629,0.0,0
-82.097879,30,3084.057608,0.0,0
-77.982499,30,3086.185852,0.0,0
-88.450335,30,3088.090967,0.0,0
-78.80374,30,3089.737867,0.0,0
-82.347866,30,3091.499596,0.0,0
-88.400088,30,3093.20579,0.0,0
-39.551439,15,3093.993553,0.9032129818723269,0
-80.263952,30,3095.627595,0.0,0
-82.657306,30,3097.345187,0.0,0
-82.332262,30,3098.946548,0.0,0
-80.970999,30,3100.382514,0.0,0
-81.623047,30,3101.937309,0.0,0
-83.07072,30,3103.452958,0.0,0
-82.083089,30,3105.447225,0.0,0
-82.086768,30,3107.357785,0.0,0
-82.800908,30,3109.334226,0.0,0
-83.686764,30,3111.180136,0.0,0
-31.154983,13,3111.970692,0.9077845620700734,0
-90.231985,30,3113.938236,0.0,0
-82.503476,30,3115.835284,0.0,0
-83.405695,30,3117.784355,0.0,0
-88.319915,30,3119.989725,0.0,0
-33.236662,13,3120.708765,0.9003633153134015,0
-74.307224,30,3122.483506,0.0,0
-80.780516,30,3124.501484,0.0,0
-82.395071,30,3126.566205,0.0,0
-81.439848,30,3128.499251,0.0,0
-82.727647,30,3130.207237,0.0,0
-85.813496,30,3132.084275,0.0,0
-78.86796,30,3133.631841,0.0,0
-83.399385,30,3135.312934,0.0,0
-30.52283,12,3135.985165,0.9018944649298105,0
-84.876539,30,3137.577741,0.0,0
-39.317809,15,3138.427743,0.9023722011674085,0
-33.148291,13,3139.099465,0.9115127362992949,0
-82.561565,30,3140.728658,0.0,0
-84.71871,30,3151.514633,0.0,0
-89.648992,30,3153.146583,0.0,0
-39.360919,15,3153.900349,0.9006844734009127,0
-81.361699,30,3155.565962,0.0,0
-78.124997,30,3157.648045,0.0,0
-83.310012,30,3159.617905,0.0,0
-82.65917,30,3161.146191,0.0,0
-80.867619,30,3162.616096,0.0,0
-36.387232,14,3163.268137,0.9029970068301302,0
-84.312714,30,3165.074974,0.0,0
-83.72684,30,3166.844853,0.0,0
-83.025189,30,3168.453119,0.0,0
-33.407136,13,3169.171301,0.9019730667710394,0
-34.241869,14,3169.989072,0.9002817352151651,0
-83.251797,30,3171.511943,0.0,0
-84.0887,30,3172.873037,0.0,0
-84.56947,30,3174.39705,0.0,0
-85.019976,30,3176.217517,0.0,0
-84.02984,30,3177.774943,0.0,0
-75.751239,30,3179.235297,0.0,0
-82.695526,30,3180.948402,0.0,0
-84.280339,30,3182.634174,0.0,0
-82.842509,30,3184.111936,0.0,0
-77.674324,30,3185.540585,0.0,0
-81.796378,30,3187.210488,0.0,0
-90.663897,30,3189.084032,0.0,0
-85.025184,30,3190.675841,0.0,0
-86.534422,30,3192.411189,0.0,0
-85.38329,30,3194.213406,0.0,0
-30.448167,12,3194.889523,0.9086513847385204,0
-79.423718,30,3196.31506,0.0,0
-85.805584,30,3197.756058,0.0,0
-84.689674,30,3199.43188,0.0,0
-89.354369,30,3201.130539,0.0,0
-36.149933,14,3201.781067,0.9050939964913514,0
-92.186266,30,3203.325318,0.0,0
-84.989598,30,3205.236089,0.0,0
-83.535194,30,3206.894164,0.0,0
-82.92157,30,3208.421785,0.0,0
