drone_x,drone_y,drone_z,payload_x,payload_y,payload_z,sim_payload_x,sim_payload_y,sim_payload_z
-5.3619146347045e-06,0.001413361024856567,2.3963551757812502,-0.15399491882324218,0.07151959228515625,1.40757958984375,-0.03412354365663001,0.00037869981159825684,1.4443262051240073
0.0004543019533157348,0.002653263425827026,2.3964063476562503,-0.15679444885253907,0.07392865753173829,1.4082247721354166,-0.03324007223374502,0.001408929275291205,1.4443648309669803
0.0009139658212661744,0.0038931658267974847,2.39645751953125,-0.15959397888183594,0.07633772277832031,1.4088699544270833,-0.03234934291495732,0.00243743052206646,1.444403038576625
0.0009139658212661744,0.0038931658267974847,2.39645751953125,-0.1623935089111328,0.07874678802490234,1.40951513671875,-0.03145169764266977,0.0034639201927661343,1.444437863118037
0.0009139658212661744,0.0038931658267974847,2.39645751953125,-0.1623935089111328,0.07874678802490234,1.40951513671875,-0.030547483243016378,0.004488072982017654,1.4444635180096215
0.0009139658212661744,0.0038931658267974847,2.39645751953125,-0.1623935089111328,0.07874678802490234,1.40951513671875,-0.029636804068898095,0.005509489195961142,1.4444774724831204
0.0016240622202555338,0.005908045927683511,2.396511474609375,-0.1623935089111328,0.07874678802490234,1.40951513671875,-0.028719592726395047,0.006527468939087297,1.4444892230810833
0.002334158619244893,0.00792292602856954,2.3965654296875,-0.16510125732421874,0.08106985727945965,1.4102423502604167,-0.027796123757482784,0.007541562555152754,1.4445023380063184
0.003044255018234253,0.009937806129455566,2.396619384765625,-0.1678090057373047,0.08339292653401692,1.4109695638020832,-0.026866289941531153,0.00855097438560652,1.444521239199598
0.003044255018234253,0.009937806129455566,2.396619384765625,-0.17051675415039064,0.08571599578857422,1.41169677734375,-0.025931024106311606,0.009551570681049795,1.4445340044478898
0.003044255018234253,0.009937806129455566,2.396619384765625,-0.17051675415039064,0.08571599578857422,1.41169677734375,-0.024990284142772174,0.010547171573464464,1.4445431679626797
0.003044255018234253,0.009937806129455566,2.396619384765625,-0.17051675415039064,0.08571599578857422,1.41169677734375,-0.02404411795890515,0.011537895310415568,1.4445489271870684
0.003758212725321452,0.011948029836018881,2.3967330729166667,-0.17051675415039064,0.08571599578857422,1.41169677734375,-0.02309197505916283,0.012523917646037547,1.444555399236823
0.004472170432408651,0.013958253542582195,2.3968467610677084,-0.17315304056803385,0.08797393035888672,1.4123668212890625,-0.02213464844664201,0.013505360566557892,1.4445668315003226
0.00518612813949585,0.015968477249145508,2.39696044921875,-0.1757893269856771,0.09023186492919921,1.413036865234375,-0.02117171799583468,0.014482526591272511,1.4445919578554385
0.00518612813949585,0.015968477249145508,2.39696044921875,-0.1784256134033203,0.09248979949951172,1.4137069091796874,-0.020203318986570098,0.01545792743620896,1.4446206546207723
0.00518612813949585,0.015968477249145508,2.39696044921875,-0.1784256134033203,0.09248979949951172,1.4137069091796874,-0.019230331336157282,0.01643012327027573,1.4446490161500816
0.00518612813949585,0.015968477249145508,2.39696044921875,-0.1784256134033203,0.09248979949951172,1.4137069091796874,-0.01825320796996059,0.017399273435164616,1.4446743062972736
0.005902198314666748,0.01795580228169759,2.3970415852864586,-0.1784256134033203,0.09248979949951172,1.4137069091796874,-0.01727210908399843,0.018365300664663832,1.4446982268102384
0.006618268489837647,0.01994312731424968,2.3971227213541666,-0.18092464192708332,0.09470626322428385,1.41442431640625,-0.016287094571820277,0.01932819449591794,1.4447230013586685
0.007334338665008545,0.02193045234680176,2.397203857421875,-0.18342367045084637,0.09692272694905599,1.4151417236328125,-0.015298037158934512,0.020287948095008425,1.4447580639444089
0.007334338665008545,0.02193045234680176,2.397203857421875,-0.18592269897460934,0.09913919067382812,1.415859130859375,-0.01430518662240187,0.021244971057048194,1.4447978550033536
0.007334338665008545,0.02193045234680176,2.397203857421875,-0.18592269897460934,0.09913919067382812,1.415859130859375,-0.013308775159271482,0.022199703488449067,1.4448350625400481
0.007334338665008545,0.02193045234680176,2.397203857421875,-0.18592269897460934,0.09913919067382812,1.415859130859375,-0.012309301470748945,0.023152500707871043,1.4448679305767271
0.00806257406870524,0.023862218856811522,2.397308837890625,-0.18592269897460934,0.09913919067382812,1.415859130859375,-0.011306931327439576,0.024103277871114555,1.444899959438634
0.008790809472401937,0.02579398536682129,2.397413818359375,-0.18837628173828125,0.10139762624104816,1.416569580078125,-0.01030184033081385,0.02505165363620592,1.4449355158528456
0.009519044876098632,0.027725751876831052,2.397518798828125,-0.19082986450195313,0.10365606180826824,1.417280029296875,-0.009295950996065259,0.02599545782926598,1.444979411726652
0.009519044876098632,0.027725751876831052,2.397518798828125,-0.193283447265625,0.10591449737548828,1.417990478515625,-0.008287525224666168,0.02693569439780843,1.4450242636034003
0.009519044876098632,0.027725751876831052,2.397518798828125,-0.193283447265625,0.10591449737548828,1.417990478515625,-0.007276510326702152,0.02787307154983447,1.4450672443348767
0.009519044876098632,0.027725751876831052,2.397518798828125,-0.193283447265625,0.10591449737548828,1.417990478515625,-0.006263208671033591,0.028807833319990726,1.445103399571136
0.010197837829589844,0.029700613657633466,2.397610758463541,-0.193283447265625,0.10591449737548828,1.417990478515625,-0.005247763608662334,0.029740056970756608,1.445137330365754
0.010876630783081057,0.03167547543843587,2.3977027180989583,-0.195676025390625,0.1080572992960612,1.4187559000651042,-0.004230279929872835,0.030669877780704746,1.4451717336237926
0.011555423736572265,0.03365033721923828,2.397794677734375,-0.198068603515625,0.11020010121663412,1.4195213216145832,-0.003210850021353685,0.031597769906615655,1.4452132661855088
0.011555423736572265,0.03365033721923828,2.397794677734375,-0.200461181640625,0.11234290313720705,1.4202867431640624,-0.002189729867696124,0.03252426189959766,1.445258422322005
0.011555423736572265,0.03365033721923828,2.397794677734375,-0.200461181640625,0.11234290313720705,1.4202867431640624,-0.0011671433984093388,0.033449629289936195,1.4452969492002672
0.011555423736572265,0.03365033721923828,2.397794677734375,-0.200461181640625,0.11234290313720705,1.4202867431640624,-0.00014346081745710546,0.034373523066898504,1.4453271446372253
0.01222723642985026,0.0355794932047526,2.3978876139322916,-0.200461181640625,0.11234290313720705,1.4202867431640624,0.0008810819575710478,0.03529612440330058,1.44535648958436
0.012899049123128255,0.03750864919026693,2.3979805501302085,-0.20270970662434898,0.11453043619791668,1.4210557861328126,0.0019061422501903862,0.03621736856863069,1.4453899813135649
0.01357086181640625,0.03943780517578125,2.398073486328125,-0.20495823160807292,0.11671796925862629,1.4218248291015625,0.0029315233981051956,0.03713753399907487,1.4454289337594683
0.01357086181640625,0.03943780517578125,2.398073486328125,-0.20720675659179688,0.11890550231933594,1.4225938720703124,0.003956976045143284,0.03805661310105534,1.4454686174935658
0.01357086181640625,0.03943780517578125,2.398073486328125,-0.20720675659179688,0.11890550231933594,1.4225938720703124,0.0049823108877761185,0.038974687608011024,1.4455038690500457
0.01357086181640625,0.03943780517578125,2.398073486328125,-0.20720675659179688,0.11890550231933594,1.4225938720703124,0.00600739459308722,0.03989176919831142,1.445534249337788
0.014188852945963538,0.041331436157226564,2.398142822265625,-0.20720675659179688,0.11890550231933594,1.4225938720703124,0.007032061678877653,0.04080773064594348,1.4455653216341493
0.014806844075520834,0.043225067138671885,2.398212158203125,-0.20934810384114586,0.12105188751220705,1.4234102376302085,0.008056229801249358,0.04172232627846199,1.445603376598768
0.015424835205078122,0.045118698120117186,2.398281494140625,-0.2114894510904948,0.12319827270507812,1.4242266031901043,0.009080054450830616,0.0426355860759832,1.4456471782991922
0.015424835205078122,0.045118698120117186,2.398281494140625,-0.21363079833984372,0.1253446578979492,1.42504296875,0.010103644166544294,0.04354798195484887,1.4456900889832742
0.015424835205078122,0.045118698120117186,2.398281494140625,-0.21363079833984372,0.1253446578979492,1.42504296875,0.011127119768043361,0.044459795208076636,1.4457290189064542
0.015424835205078122,0.045118698120117186,2.398281494140625,-0.21363079833984372,0.1253446578979492,1.42504296875,0.012150045706898026,0.04537267077734781,1.4457599723323333
0.01605432637532552,0.04699684397379557,2.3984073893229163,-0.21363079833984372,0.1253446578979492,1.42504296875,0.013171274327032368,0.046285909637350825,1.4457951874312789
0.016683817545572917,0.04887498982747396,2.3985332845052083,-0.21562701924641928,0.1274576416015625,1.4259130452473958,0.014191450325852964,0.04719968429049918,1.4458389347852816
0.017313308715820312,0.050753135681152334,2.3986591796875,-0.2176232401529948,0.12957062530517577,1.4267831217447915,0.015210442979029406,0.04811376718931673,1.445893004555605
0.017313308715820312,0.050753135681152334,2.3986591796875,-0.2196194610595703,0.13168360900878906,1.4276531982421874,0.016228136168187166,0.04902814810800856,1.4459519250976571
0.017313308715820312,0.050753135681152334,2.3986591796875,-0.2196194610595703,0.13168360900878906,1.4276531982421874,0.017244496339230902,0.049942872473252575,1.446007805968603
0.017313308715820312,0.050753135681152334,2.3986591796875,-0.2196194610595703,0.13168360900878906,1.4276531982421874,0.01825949858471321,0.05085799849538881,1.4460570561800554
0.017959999084472655,0.05259081141153971,2.3987733561197917,-0.2196194610595703,0.13168360900878906,1.4276531982421874,0.019272983913310327,0.051774091141666506,1.4461118109386295
0.018606689453125,0.054428487141927086,2.3988875325520835,-0.22152780151367188,0.13375877888997398,1.4285013020833333,0.02028499827087855,0.05269075814447428,1.4461747517166934
0.019253379821777345,0.05626616287231445,2.399001708984375,-0.22343614196777345,0.13583394877115884,1.4293494059244793,0.021295514424514723,0.05360798845555282,1.4462466679004908
0.019253379821777345,0.05626616287231445,2.399001708984375,-0.225344482421875,0.13790911865234376,1.430197509765625,0.022304526730976052,0.05452571210121027,1.446319961225266
0.019253379821777345,0.05626616287231445,2.399001708984375,-0.225344482421875,0.13790911865234376,1.430197509765625,0.023311999372662373,0.055443844592584994,1.4463895655485723
0.019253379821777345,0.05626616287231445,2.399001708984375,-0.225344482421875,0.13790911865234376,1.430197509765625,0.024318061406621724,0.05636194652612457,1.4464512522881279
0.01986370849609375,0.05808647918701172,2.3991044921875,-0.225344482421875,0.13790911865234376,1.430197509765625,0.02532284402950773,0.057279823270181315,1.4465126912969024
0.02047403717041016,0.05990679550170898,2.399207275390625,-0.22721532694498697,0.13992823282877603,1.4309883219401043,0.026326130230823964,0.05819762074302302,1.446578450520677
0.02108436584472656,0.06172711181640625,2.39931005859375,-0.22908617146809898,0.14194734700520834,1.4317791341145834,0.027327772049328906,0.059115536474196546,1.446650385519142
0.02108436584472656,0.06172711181640625,2.39931005859375,-0.2309570159912109,0.14396646118164064,1.4325699462890624,0.028327748074700627,0.06003358591243642,1.4467224695028242
0.02108436584472656,0.06172711181640625,2.39931005859375,-0.2309570159912109,0.14396646118164064,1.4325699462890624,0.029326003613376256,0.06095181339640657,1.446787741332726
0.02108436584472656,0.06172711181640625,2.39931005859375,-0.2309570159912109,0.14396646118164064,1.4325699462890624,0.03032232492428359,0.0618702591892608,1.4468433757424959
0.02165671793619792,0.06351534779866537,2.399426513671875,-0.2309570159912109,0.14396646118164064,1.4325699462890624,0.03131624844040738,0.06278892286333242,1.446898111762385
0.02222907002766927,0.06530358378092449,2.39954296875,-0.23270215861002602,0.1459535675048828,1.4333929036458333,0.03230794811301361,0.06370814158123227,1.4469578808261878
0.022801422119140626,0.0670918197631836,2.399659423828125,-0.23444730122884122,0.147940673828125,1.4342158610026043,0.033297302874187154,0.06462811360166658,1.4470283062968878
0.022801422119140626,0.0670918197631836,2.399659423828125,-0.23619244384765625,0.14992778015136718,1.435038818359375,0.0342843255913736,0.0655489217886587,1.447098967356635
0.022801422119140626,0.0670918197631836,2.399659423828125,-0.23619244384765625,0.14992778015136718,1.435038818359375,0.03526894456255537,0.06647068413597579,1.4471636798748688
0.022801422119140626,0.0670918197631836,2.399659423828125,-0.23619244384765625,0.14992778015136718,1.435038818359375,0.03625106227731676,0.0673936372317515,1.4472218891572866
0.023655147552490235,0.06972000503540039,2.3998775634765623,-0.23619244384765625,0.14992778015136718,1.435038818359375,0.03723118970450271,0.0683186046866356,1.4472892593126874
0.024508872985839845,0.07234819030761719,2.400095703125,-0.23742409896850583,0.15141544723510741,1.435700653076172,0.038208859181222084,0.06924550653706689,1.4473755808774866
0.024508872985839845,0.07234819030761719,2.400095703125,-0.23865575408935547,0.15290311431884765,1.4363624877929688,0.03918438028540661,0.07017424047456058,1.4474689937974299
0.024508872985839845,0.07234819030761719,2.400095703125,-0.23988740921020507,0.15439078140258788,1.4370243225097656,0.04015758849875976,0.07110468936728861,1.4475601523232609
0.024842110061645502,0.07338380126953124,2.4001578125000003,-0.24111906433105468,0.15587844848632812,1.4376861572265625,0.041128316872592725,0.07203684992830968,1.4476492449296028
0.025175347137451173,0.07441941223144531,2.400219921875,-0.24111906433105468,0.15587844848632812,1.4376861572265625,0.042096416905819396,0.07297073161163706,1.4477370003636592
0.025508584213256837,0.07545502319335938,2.4002820312499997,-0.24111906433105468,0.15587844848632812,1.4376861572265625,0.04306176496086208,0.07390631602478107,1.4478199736651047
0.0258418212890625,0.07649063415527343,2.400344140625,-0.2427428995768229,0.15783163452148438,1.43857763671875,0.04402412245342739,0.0748436471891596,1.4479001469905066
0.026175058364868165,0.0775262451171875,2.40040625,-0.24436673482259122,0.15978482055664062,1.4394691162109374,0.04498323776678091,0.07578274546532365,1.4479775895857732
0.026175058364868165,0.0775262451171875,2.40040625,-0.24599057006835934,0.16173800659179688,1.440360595703125,0.04593890538571791,0.07672356568054249,1.448048580248887
0.026175058364868165,0.0775262451171875,2.40040625,-0.24599057006835934,0.16173800659179688,1.440360595703125,0.04689089073360276,0.07766604541297574,1.4481122558660737
0.026175058364868165,0.0775262451171875,2.40040625,-0.24599057006835934,0.16173800659179688,1.440360595703125,0.047838972571616845,0.07860993453525605,1.4481681486573803
0.02670208231608073,0.0792363993326823,2.400542399088541,-0.24599057006835934,0.16173800659179688,1.440360595703125,0.04878267411346883,0.07955538799005006,1.4482280856378533
0.027229106267293295,0.08094655354817708,2.4006785481770834,-0.24750662740071616,0.1635685068766276,1.4412257080078126,0.04972153278202352,0.08050267057877304,1.4482977155603114
0.02775613021850586,0.08265670776367187,2.400814697265625,-0.2490226847330729,0.16539900716145833,1.4420908203125,0.0506554894055967,0.0814519082834889,1.44837887703007
0.02775613021850586,0.08265670776367187,2.400814697265625,-0.2505387420654297,0.16722950744628906,1.4429559326171875,0.051584510232195256,0.08240266357514263,1.4484637386310861
0.02775613021850586,0.08265670776367187,2.400814697265625,-0.2505387420654297,0.16722950744628906,1.4429559326171875,0.05250884885127175,0.08335439802356429,1.4485462449487607
0.02775613021850586,0.08265670776367187,2.400814697265625,-0.2505387420654297,0.16722950744628906,1.4429559326171875,0.053428454714507564,0.08430710875212882,1.4486220987603213
0.02826511828104655,0.08430574289957683,2.4009722493489587,-0.2505387420654297,0.16722950744628906,1.4429559326171875,0.05434274494376448,0.0852610798595725,1.4487028507251185
0.02877410634358724,0.08595477803548177,2.4011298014322917,-0.25199443054199216,0.1690359446207682,1.4437964274088542,0.055251351724637396,0.08621640626659577,1.4487934991382283
0.02928309440612793,0.08760381317138671,2.401287353515625,-0.2534501190185547,0.1708423817952474,1.4446369222005209,0.056153938098052275,0.0871730316669597,1.4488960284606285
0.02928309440612793,0.08760381317138671,2.401287353515625,-0.2549058074951172,0.17264881896972656,1.4454774169921876,0.057050304613971155,0.0881308389514827,1.4489992308844801
0.02928309440612793,0.08760381317138671,2.401287353515625,-0.2549058074951172,0.17264881896972656,1.4454774169921876,0.0579404526567099,0.08908965549975123,1.44909632346179
0.02928309440612793,0.08760381317138671,2.401287353515625,-0.2549058074951172,0.17264881896972656,1.4454774169921876,0.05882420500942059,0.09004933643856262,1.4491858021866797
0.029768299102783204,0.08922515360514323,2.4014093424479164,-0.2549058074951172,0.17264881896972656,1.4454774169921876,0.05970114688524304,0.09100978996819557,1.4492727488307053
0.03025350379943848,0.09084649403889972,2.4015313313802085,-0.25618231201171876,0.17451261393229164,1.4462406412760416,0.06057073508250595,0.09197092923055461,1.4493631675993932
0.03073870849609375,0.09246783447265623,2.4016533203125,-0.2574588165283203,0.17637640889485678,1.4470038655598958,0.06143243645006125,0.09293255993166263,1.4494622353063384
0.03073870849609375,0.09246783447265623,2.4016533203125,-0.25873532104492186,0.17824020385742187,1.44776708984375,0.06228632535930183,0.09389439296208131,1.449561730802057
0.03073870849609375,0.09246783447265623,2.4016533203125,-0.25873532104492186,0.17824020385742187,1.44776708984375,0.06313244786268479,0.0948561762953416,1.4496554698863127
0.03073870849609375,0.09246783447265623,2.4016533203125,-0.25873532104492186,0.17824020385742187,1.44776708984375,0.06397072223340354,0.09581769366413836,1.4497409196509212
0.031223780314127605,0.09405074055989585,2.4018087565104165,-0.25873532104492186,0.17824020385742187,1.44776708984375,0.06480048115545343,0.09677880567304127,1.4498284437042934
0.03170885213216146,0.09563364664713542,2.401964192708333,-0.2598820088704427,0.17994723002115884,1.4485936279296876,0.06562137299315061,0.09773947726166024,1.4499217926536399
0.03219392395019531,0.097216552734375,2.40211962890625,-0.2610286966959636,0.18165425618489583,1.449420166015625,0.06643314262198552,0.09869979080401675,1.4500259844409715
0.03219392395019531,0.097216552734375,2.40211962890625,-0.26217538452148437,0.1833612823486328,1.4502467041015625,0.0672359033395869,0.09965993823029684,1.4501302107303986
0.03219392395019531,0.097216552734375,2.40211962890625,-0.26217538452148437,0.1833612823486328,1.4502467041015625,0.06802978931111671,0.10061975104124543,1.450228367948477
0.03219392395019531,0.097216552734375,2.40211962890625,-0.26217538452148437,0.1833612823486328,1.4502467041015625,0.06881473909357977,0.10157900378511404,1.450317983347011
0.03265654754638672,0.09878307088216144,2.4022915852864584,-0.26217538452148437,0.1833612823486328,1.4502467041015625,0.06958993186055626,0.10253734091110119,1.4504099174227543
0.033119171142578126,0.10034958902994792,2.4024635416666666,-0.26319938151041666,0.18514483133951826,1.4509665120442707,0.07035481421681451,0.10349448313429756,1.450510505872162
0.03358179473876953,0.10191610717773437,2.402635498046875,-0.26422337849934896,0.18692838033040368,1.4516863199869792,0.07110911300650968,0.10445023493380018,1.4506226584586543
0.03358179473876953,0.10191610717773437,2.402635498046875,-0.26524737548828126,0.18871192932128902,1.4524061279296876,0.07185333655632076,0.10540460847615506,1.4507365788695465
0.03358179473876953,0.10191610717773437,2.402635498046875,-0.26524737548828126,0.18871192932128902,1.4524061279296876,0.07258776481264549,0.10635766978695875,1.4508456263032061
0.03358179473876953,0.10191610717773437,2.402635498046875,-0.26524737548828126,0.18871192932128902,1.4524061279296876,0.07331224315669731,0.10730989888408794,1.450945575067034
0.0340099728902181,0.10341780344645184,2.40280126953125,-0.26524737548828126,0.18871192932128902,1.4524061279296876,0.07402624056695102,0.1082607393187281,1.4510454066987333
0.03443815104166666,0.10491949971516928,2.402967041015625,-0.26611839803059895,0.19042135111490885,1.4530760904947915,0.07472885167609822,0.1092105255059415,1.4511520931652988
0.034866329193115234,0.10642119598388672,2.4031328125,-0.2669894205729167,0.19213077290852862,1.4537460530598958,0.0754199017657585,0.1101586310290233,1.4512696298266752
0.034866329193115234,0.10642119598388672,2.4031328125,-0.2678604431152344,0.19384019470214844,1.454416015625,0.07610021885402982,0.11110489616938732,1.4513849149966533
0.034866329193115234,0.10642119598388672,2.4031328125,-0.2678604431152344,0.19384019470214844,1.454416015625,0.07676988232544711,0.11204897518132041,1.4514933871978895
0.034866329193115234,0.10642119598388672,2.4031328125,-0.2678604431152344,0.19384019470214844,1.454416015625,0.07742956870494024,0.11299077669776975,1.45158989448967
0.03525714111328125,0.1079228032430013,2.4033133138020837,-0.2678604431152344,0.19384019470214844,1.454416015625,0.07807860351770718,0.11392986595883986,1.4516854704988498
0.03564795303344727,0.10942441050211588,2.4034938151041665,-0.2685931599934896,0.19552084350585935,1.4550614420572916,0.07871683483540476,0.11486520732542944,1.4517915412869549
0.03603876495361328,0.11092601776123048,2.40367431640625,-0.2693258768717448,0.19720149230957032,1.4557068684895833,0.07934412805127644,0.115796796007072,1.4519072988137454
0.03603876495361328,0.11092601776123048,2.40367431640625,-0.27005859375,0.19888214111328126,1.456352294921875,0.07996094692311549,0.11672514183735311,1.452023751380557
0.03603876495361328,0.11092601776123048,2.40367431640625,-0.27005859375,0.19888214111328126,1.456352294921875,0.08056766803986255,0.11765047218966913,1.4521348553175704
0.03603876495361328,0.11092601776123048,2.40367431640625,-0.27005859375,0.19888214111328126,1.456352294921875,0.0811644810226736,0.11857302437116922,1.4522370120948331
0.03643121083577474,0.11235018920898437,2.403846110026041,-0.27005859375,0.19888214111328126,1.456352294921875,0.0817508580325215,0.1194928794707228,1.4523381033744522
0.0368236567179362,0.11377436065673828,2.404017903645833,-0.27071803792317706,0.20051896667480468,1.4569222005208333,0.08232622523935884,0.12041005016498975,1.452447829709051
0.03721610260009765,0.1151985321044922,2.404189697265625,-0.2713774820963542,0.20215579223632807,1.4574921061197914,0.0828904706452412,0.12132471937835719,1.4525676563306995
0.03721610260009765,0.1151985321044922,2.404189697265625,-0.27203692626953124,0.2037926177978516,1.45806201171875,0.08344413163137256,0.12223726769528194,1.4526874771989378
0.03721610260009765,0.1151985321044922,2.404189697265625,-0.27203692626953124,0.2037926177978516,1.45806201171875,0.0839873946855978,0.12314802320240244,1.4528022057391083
0.03721610260009765,0.1151985321044922,2.404189697265625,-0.27203692626953124,0.2037926177978516,1.45806201171875,0.0845204586080591,0.12405727095600608,1.4529062422318615
0.037569709777832035,0.11660171763102214,2.4043990071614583,-0.27203692626953124,0.2037926177978516,1.45806201171875,0.08504256459848593,0.12496507959557317,1.4530090076268798
0.03792331695556641,0.11800490315755208,2.4046083170572916,-0.2726027526855469,0.20545376078287758,1.4585935872395832,0.08555292049820777,0.12587136077057973,1.4531205077503109
0.038276924133300784,0.11940808868408205,2.404817626953125,-0.2731685791015625,0.20711490376790367,1.4591251627604167,0.08605103314371011,0.12677582929316375,1.453245809773013
0.038276924133300784,0.11940808868408205,2.404817626953125,-0.2737344055175781,0.20877604675292968,1.45965673828125,0.0865366501223876,0.12767773940967272,1.4533717252013874
0.038276924133300784,0.11940808868408205,2.404817626953125,-0.2737344055175781,0.20877604675292968,1.45965673828125,0.08701116276060297,0.1285771957990131,1.4534934971620013
0.038276924133300784,0.11940808868408205,2.404817626953125,-0.2737344055175781,0.20877604675292968,1.45965673828125,0.08747571091325561,0.12947368067482937,1.4536063500647425
0.03862010192871094,0.12076788838704428,2.4050249837239583,-0.2737344055175781,0.20877604675292968,1.45965673828125,0.08792945692065099,0.13036516113619684,1.4537171411060559
0.038963279724121086,0.12212768809000651,2.4052323404947917,-0.2742173767089844,0.2103363342285156,1.4601434326171876,0.08837175485188106,0.13125319372128558,1.4538370662002238
0.03930645751953125,0.12348748779296877,2.405439697265625,-0.2747003479003906,0.2118966217041016,1.460630126953125,0.0888020796197639,0.13213756781470065,1.4539699399544064
0.03930645751953125,0.12348748779296877,2.405439697265625,-0.2751833190917969,0.2134569091796875,1.4611168212890624,0.08922097661848175,0.13301834741491164,1.4541021982560896
0.03930645751953125,0.12348748779296877,2.405439697265625,-0.2751833190917969,0.2134569091796875,1.4611168212890624,0.08962858383658905,0.13389575330010486,1.454226009228224
0.03930645751953125,0.12348748779296877,2.405439697265625,-0.2751833190917969,0.2134569091796875,1.4611168212890624,0.09002536331527577,0.13476978182915206,1.4543377847549575
0.03962063471476237,0.12477526601155599,2.4056541341145836,-0.2751833190917969,0.2134569091796875,1.4611168212890624,0.09041068115441221,0.13564013802232833,1.4544467145972853
0.03993481190999349,0.12606304423014322,2.4058685709635412,-0.27558983357747396,0.21496460978190104,1.461533935546875,0.09078386850976487,0.1365064331601832,1.4545629377547429
0.04024898910522461,0.12735082244873047,2.4060830078125,-0.27599634806315104,0.2164723103841146,1.4619510498046875,0.09114449279019199,0.1373683406000404,1.4546933189449014
0.04024898910522461,0.12735082244873047,2.4060830078125,-0.2764028625488281,0.21798001098632808,1.4623681640625,0.09149346951594466,0.13822595397803988,1.4548244047598053
0.04024898910522461,0.12735082244873047,2.4060830078125,-0.2764028625488281,0.21798001098632808,1.4623681640625,0.09183142427308172,0.139079047951361,1.4549487687794975
0.04024898910522461,0.12735082244873047,2.4060830078125,-0.2764028625488281,0.21798001098632808,1.4623681640625,0.09215851759520455,0.13992774048671072,1.45505966163882
0.04056337229410807,0.12863001505533853,2.406276123046875,-0.2764028625488281,0.21798001098632808,1.4623681640625,0.09247400035701688,0.14077161975096134,1.455165891616989
0.04087775548299154,0.12990920766194664,2.40646923828125,-0.2767607421875,0.2195098520914713,1.4626964518229166,0.0927771909375846,0.14161037772148657,1.4552755115644862
0.041192138671875,0.1311884002685547,2.406662353515625,-0.27711862182617186,0.2210396931966146,1.4630247395833333,0.09306741987458422,0.14244376120091579,1.4553970449121219
0.041192138671875,0.1311884002685547,2.406662353515625,-0.2774765014648437,0.2225695343017578,1.46335302734375,0.09334572419102824,0.14327219935273092,1.455515703469741
0.041192138671875,0.1311884002685547,2.406662353515625,-0.2774765014648437,0.2225695343017578,1.46335302734375,0.09361240825567983,0.14409580215981682,1.455627711932535
0.041192138671875,0.1311884002685547,2.406662353515625,-0.2774765014648437,0.2225695343017578,1.46335302734375,0.09386793882723551,0.14491442661719153,1.4557282367530977
0.04147828038533529,0.13243308512369792,2.4069020182291667,-0.2774765014648437,0.2225695343017578,1.46335302734375,0.09411129316202775,0.1457278026490684,1.455828373820888
0.04176442209879557,0.13367776997884115,2.4071416829427084,-0.2776177266438802,0.22404231770833333,1.4636474609375,0.0943414297853089,0.14653546191750136,1.4559407781645728
0.04205056381225586,0.13492245483398438,2.40738134765625,-0.2777589518229167,0.22551510111490886,1.46394189453125,0.0945578129114172,0.14733718344026178,1.4560708112073482
0.04205056381225586,0.13492245483398438,2.40738134765625,-0.27790017700195313,0.2269878845214844,1.464236328125,0.09476156523587002,0.14813350295754876,1.4562013567627494
0.04205056381225586,0.13492245483398438,2.40738134765625,-0.27790017700195313,0.2269878845214844,1.464236328125,0.09495350845685255,0.14892625937386403,1.4563242793041455
0.04205056381225586,0.13492245483398438,2.40738134765625,-0.27790017700195313,0.2269878845214844,1.464236328125,0.09513365073593492,0.1497138622263945,1.4564345487542119
0.04229368845621745,0.13610838826497396,2.4076015625,-0.27790017700195313,0.2269878845214844,1.464236328125,0.09530117902512131,0.15049602532706569,1.456541776768605
0.04253681310017904,0.13729432169596353,2.40782177734375,-0.2779930928548177,0.22844325256347656,1.4645576171875,0.09545530050734262,0.1512723940632688,1.4566545905232902
0.042779937744140635,0.1384802551269531,2.4080419921875,-0.2780860087076823,0.22989862060546876,1.46487890625,0.09559550941625632,0.15204274741296075,1.4567789521936696
0.042779937744140635,0.1384802551269531,2.4080419921875,-0.2781789245605469,0.2313539886474609,1.4652001953125,0.0957229503744909,0.15280763063408265,1.4569001575422595
0.042779937744140635,0.1384802551269531,2.4080419921875,-0.2781789245605469,0.2313539886474609,1.4652001953125,0.09583819380910895,0.15356725853467465,1.457011162060709
0.042779937744140635,0.1384802551269531,2.4080419921875,-0.2781789245605469,0.2313539886474609,1.4652001953125,0.09594149895520629,0.15432172615070325,1.4571092679404154
0.04303245290120443,0.13963037618001303,2.408277669270833,-0.2781789245605469,0.2313539886474609,1.4652001953125,0.09603206454456696,0.15507069666218048,1.4572056735812293
0.043284968058268224,0.1407804972330729,2.4085133463541664,-0.27815780639648435,0.2327798207600912,1.4654742838541668,0.09610918135806497,0.1558140029217757,1.4573104262290146
0.04353748321533203,0.14193061828613282,2.4087490234375,-0.2781366882324219,0.23420565287272133,1.4657483723958333,0.09617226450415835,0.1565515669691462,1.4574316464432404
0.04353748321533203,0.14193061828613282,2.4087490234375,-0.27811557006835935,0.23563148498535158,1.4660224609375,0.09622243079628175,0.15728396142965445,1.4575531282119407
0.04353748321533203,0.14193061828613282,2.4087490234375,-0.27811557006835935,0.23563148498535158,1.4660224609375,0.09626025446250974,0.15801149171196147,1.4576662283423572
