#{"t_start": 1718310032.3041532, "env_id": "None"}
r,l,t,num_wraps,c
-79.026931,30,1679.097958,0.0,0
-79.912576,30,1680.247685,0.0,0
-80.409481,30,1681.427781,0.0,0
-33.50183,13,1681.931843,0.9008462829002853,0
-80.186054,30,1683.04177,0.0,0
-52.847061,22,1683.936867,0.902160389637313,0
-80.265485,30,1685.065777,0.0,0
-42.122098,16,1685.62891,0.9004962225051729,0
-76.706588,30,1686.791122,0.0,0
-69.332153,30,1687.8767,0.412289498749139,0
-40.736715,16,1688.625696,0.9035791989266583,0
-75.59284,30,1689.905396,0.0,0
-41.445563,16,1690.55286,0.902036998429107,0
-79.985947,30,1691.7433,0.0,0
-77.901118,30,1692.936849,0.0965860891742926,0
-50.438362,21,1693.89296,0.90007960959975,0
-42.708457,16,1694.509427,0.9145371015683162,0
-79.556191,30,1695.834488,0.08441333308789047,0
-68.036487,30,1697.1615,0.5053294498504,0
-72.871559,30,1698.335411,0.31739261620091846,0
-80.402179,30,1699.70751,0.0,0
-79.039976,30,1700.866067,0.005442463562559298,0
-41.527478,16,1701.517554,0.9061698187356488,0
-34.100263,14,1702.288576,0.9044217997973951,0
-43.153209,17,1703.027575,0.901961449291142,0
-42.693058,16,1703.666705,0.902313665512315,0
-43.671731,16,1704.305786,0.9022796931660142,0
-80.287045,30,1705.456285,0.14528054100942203,0
-40.405878,16,1706.239607,0.901401042059999,0
-80.880686,30,1707.478342,0.0,0
-44.354674,17,1708.128082,0.9030991706810363,0
-36.874637,14,1708.646282,0.9025739810748222,0
-44.588679,17,1709.515796,0.9031341883097456,0
-79.817281,30,1710.952824,0.0,0
-80.858939,30,1712.244067,0.0,0
-80.035826,30,1713.452686,0.0,0
-75.364026,30,1714.625454,0.0,0
-80.285146,30,1715.727629,0.0,0
-43.720321,17,1716.331732,0.9042974663598815,0
-46.724864,18,1717.077035,0.9097449000768203,0
-78.144646,30,1718.237959,0.0,0
-79.994813,30,1719.433799,0.0,0
-78.862809,30,1720.601706,0.0,0
-38.695277,15,1721.16146,0.9091592108066294,0
-80.75092,30,1722.290577,0.0,0
-36.204069,14,1722.839772,0.9017118555331508,0
-42.094317,16,1723.50142,0.9052316738638998,0
-79.852811,30,1724.599911,0.03569796199916957,2
-80.432395,30,1725.790522,0.16268073856249854,0
-78.550721,30,1726.963518,0.006615053677549139,0
-80.399578,30,1728.167087,0.0,0
-42.248111,16,1728.764541,0.900093656504021,0
-39.982845,16,1729.460948,0.9031966647863385,0
-81.056936,30,1730.649256,0.0,0
-77.773022,30,1731.796962,0.050558900826429956,0
-78.427086,30,1732.875822,0.0,0
-37.148472,14,1733.422412,0.9094998309607902,0
-78.28453,30,1734.567678,0.0,0
-39.425269,15,1735.182603,0.9023486455301215,0
-42.678569,16,1735.76602,0.9105301091396153,0
-78.413319,30,1736.902396,0.3236022495762695,0
-42.131639,16,1737.498282,0.9010216229696555,0
-80.053184,30,1738.635064,0.0,0
-78.265803,30,1739.775411,0.0,0
-78.411469,30,1740.849552,0.049569709414725376,0
-76.618618,30,1742.03528,0.0,0
-80.092459,30,1743.187422,0.0,0
-81.492485,30,1744.384791,0.0,0
-80.460588,30,1745.453651,0.0,0
-79.400928,30,1746.685546,0.0,0
-78.574219,30,1747.888826,0.0,0
-73.683805,30,1749.451173,0.0,0
-43.971778,17,1750.204359,0.905661051800367,0
-78.034064,30,1751.473704,0.019970278696236615,0
-80.702729,30,1752.580304,0.0,0
-46.877768,18,1753.229162,0.9029944720002496,0
-48.947515,19,1753.953747,0.9036752745188746,0
-79.23271,30,1755.151657,0.0,0
-78.332508,30,1756.177384,0.09167367189729554,0
-38.767608,15,1756.791602,0.9034409553371268,0
-41.427967,16,1757.394351,0.9032318309307125,0
-41.839033,16,1758.008214,0.9045878132291914,0
-80.173369,30,1759.201854,0.0,0
-77.791991,30,1760.384814,0.15027314881524975,0
-44.265297,17,1760.973422,0.9007752346802766,0
-78.732503,30,1762.14007,0.0,0
-63.832262,30,1763.410411,0.8390423071275724,0
-42.828762,16,1763.983741,0.9090861075191481,0
-80.159471,30,1765.065805,0.0,0
-76.818029,30,1766.115047,0.4472549852021228,0
-77.08733,30,1767.207776,0.0,0
-81.679247,30,1768.372134,0.0,0
-48.719964,20,1769.12931,0.9010580930715325,0
-78.96167,30,1770.263138,0.0,0
-80.395407,30,1771.404526,0.0,0
-77.869126,30,1772.489514,0.0,0
-53.39584,22,1773.328881,0.903648697837822,0
-77.589729,30,1774.343368,0.0,0
-79.433641,30,1775.499038,0.0,0
-80.004213,30,1776.678873,0.0,0
-81.421119,30,1777.817953,0.0,0
-80.460592,30,1778.90437,0.0,0
-80.619717,30,1780.032385,0.0,0
-79.036555,30,1781.105541,0.0,0
-77.663864,30,1782.293867,0.0461076072938292,0
-85.450938,30,1790.505216,0.0,0
-83.702246,30,1791.695244,0.0,0
-79.921082,30,1792.966575,0.0,0
-37.305328,14,1793.704477,0.9001839006224087,0
-83.023289,30,1795.143331,0.0,0
-39.319163,15,1795.766667,0.9050801975991898,0
-41.0896,16,1796.390093,0.9019563832001845,0
-77.524401,30,1797.505627,0.0866703746210484,0
-51.069671,20,1798.535972,0.908375467277991,0
-78.126472,30,1800.034675,0.0,0
-81.458306,30,1801.391895,0.0,0
-78.573271,30,1802.737205,0.0,0
-36.60881,14,1803.307161,0.9037571295679284,0
-38.746947,15,1803.988558,0.9080971230183598,0
-38.534906,15,1804.78237,0.9097037948658421,0
-79.929239,30,1806.186188,0.0,0
-79.832076,30,1807.424553,0.0,0
-80.284821,30,1809.1471,0.0,0
-35.448799,14,1809.794889,0.903787940340852,0
-78.113759,30,1811.328207,0.16062350152311752,0
-43.721983,17,1812.190581,0.9050132632740263,0
-44.086256,17,1813.014781,0.9053031347709083,0
-80.032492,30,1814.535843,0.0,0
-80.884684,30,1816.38944,0.0,0
-80.349607,30,1817.825387,0.0,0
-79.931361,30,1819.385567,0.0,0
-80.321288,30,1820.764425,0.0,0
-44.278828,17,1821.504309,0.9000027514719865,0
-42.686796,17,1822.278743,0.9007285423705055,0
-80.857303,30,1823.583293,0.0,0
-65.378491,30,1825.173145,0.6736882070091386,0
-77.06642,30,1826.605572,0.03290727088943626,0
-77.355814,30,1828.130958,0.0,0
-80.106526,30,1830.032698,0.0,0
-79.952619,30,1831.600146,0.0,0
-78.695474,30,1832.973726,0.0,0
-78.805348,30,1834.373202,0.0,0
-79.161305,30,1835.800052,0.0,0
-79.373731,30,1837.136024,0.0,0
-79.675721,30,1838.722645,0.0,0
-79.591654,30,1840.171009,0.0,0
-77.393866,30,1841.690552,0.07507559497291773,0
-80.022885,30,1843.238372,0.0,0
-78.460397,30,1844.635303,0.0,0
-33.594433,13,1845.257905,0.9055794505162764,0
-59.639618,26,1846.766346,0.9002094794432214,0
-51.523998,22,1847.882249,0.9009016615565748,0
-38.837321,15,1848.517913,0.9077709346166026,0
-76.81897,30,1849.748046,0.019319261630844645,0
-41.509543,16,1850.355398,0.9042481675031016,0
-45.344148,17,1851.034035,0.9090238759995223,0
-79.703378,30,1852.429705,0.0,0
-76.0469,30,1853.924866,0.037498141877866924,0
-39.564182,15,1854.552653,0.9095754887966819,0
-44.160791,17,1855.327381,0.9000020884402792,0
-75.696264,30,1856.641309,0.06587901991147152,0
-41.315641,16,1857.318268,0.9117224554384757,0
-80.467349,30,1858.651134,0.0,0
-79.554299,30,1859.971942,0.0,0
-80.688415,30,1861.370196,0.0,0
-80.5774,30,1862.679079,0.0,0
-78.498491,30,1864.151263,0.0,0
-46.720154,18,1864.989382,0.9001641033565351,0
-79.3963,30,1866.575574,0.0,0
-42.216698,16,1867.318226,0.9035092892175239,0
-49.905187,21,1868.46535,0.9026132219720273,0
-79.084851,30,1869.829389,0.00904054807786241,0
-76.912547,30,1871.148633,0.0,0
-36.798092,14,1871.6944,0.909473080510333,0
-81.493082,30,1872.977902,0.0,0
-65.511718,30,1874.536135,0.8847197662415118,0
-38.15379,15,1875.265536,0.9052700169062992,0
-44.065531,17,1876.093593,0.9004932801230969,0
-76.16969,30,1877.461146,0.0,0
-42.226167,16,1878.135311,0.901567657081501,0
-79.462642,30,1879.600681,0.0,0
-81.471291,30,1881.105067,0.0,0
-78.873514,30,1882.526949,0.03955247863028832,0
-80.46394,30,1883.847366,0.0,0
-38.866756,15,1884.473493,0.9037044256674837,0
-80.775196,30,1885.877665,0.0,0
-78.433824,30,1887.171147,0.0,0
-46.927189,18,1888.036081,0.9016386030137051,0
-43.818433,17,1888.824924,0.9004311555639642,0
-78.62389,30,1890.154516,0.061036625057259625,0
-78.898667,30,1891.321217,0.0,0
-80.039511,30,1892.575941,0.0,0
-46.980394,18,1893.387872,0.9055031499327281,0
-80.862492,30,1894.572952,0.0,0
-39.171862,15,1895.131345,0.9026394845887534,0
-42.324642,16,1895.821979,0.9014725416626381,0
-79.338306,30,1896.924527,0.0,0
-39.017198,15,1897.512953,0.9017958023171702,0
-66.228692,30,1898.880865,0.768154832625332,0
-77.265628,30,1900.003316,0.1672628561307873,0
-36.599823,14,1900.564122,0.9070538840070289,0
-82.204784,30,1901.70115,0.0,0
-42.737247,16,1902.305323,0.9042640396109135,0
-79.922863,30,1903.355043,0.0,0
-39.858939,15,1903.823037,0.9011151545565834,0
-45.086733,17,1904.445581,0.9096426015894447,0
-80.815762,30,1905.575134,0.0,0
-79.809278,30,1906.720288,0.0,0
-49.625136,20,1907.476375,0.9019868270111621,0
-77.877652,30,1908.534241,0.0,0
-40.625059,16,1909.087267,0.903123313791429,0
-81.347122,30,1910.271141,0.0,0
-42.387109,16,1910.856774,0.9094563897875928,0
-36.80114,15,1911.376936,0.9043717189543511,0
-33.606726,13,1911.798784,0.9026645873044415,0
-64.665314,30,1912.974863,0.7607107781400594,0
-43.994972,17,1913.670644,0.900137517137301,0
-77.819564,30,1914.741864,0.0,0
-77.173134,30,1915.775784,0.2092624793345191,0
-78.898108,30,1916.879312,0.04687625784203879,0
-41.500316,16,1917.471178,0.9080377466833979,0
-80.536441,30,1918.479092,0.0,0
-79.913364,30,1919.508394,0.13460921484611596,0
-78.553648,30,1920.559025,0.06732101718657207,0
-80.518247,30,1921.587475,0.0,0
-49.416936,21,1922.43446,0.9004108376920275,0
-81.134458,30,1923.449652,0.0,0
-40.270591,15,1923.983069,0.9033549923864396,0
-33.796122,13,1924.434425,0.9028201899695467,0
-81.05412,30,1925.427036,0.05511187014208752,0
-41.419316,16,1925.957731,0.9029537035213834,0
-80.480682,30,1926.966504,0.0,0
-79.267969,30,1927.982991,0.0,0
-79.738864,30,1929.010377,0.0,0
-80.992896,30,1930.084135,0.0,0
-79.918251,30,1931.109365,0.0,0
-43.960576,17,1931.784136,0.9112555178250515,0
-46.050148,19,1932.489814,0.9015374152666401,0
-79.074035,30,1933.548925,0.0,0
-44.530644,17,1934.142398,0.9059218997783608,0
-58.410044,25,1935.135786,0.9017847160719438,0
-36.304478,14,1935.619952,0.908105970968568,0
-78.839181,30,1936.662552,0.10345921517631336,0
-42.819191,16,1937.198595,0.9034101087059165,0
-80.190748,30,1938.218575,0.0,0
-81.26871,30,1939.260388,0.0,0
-47.222905,18,1939.944638,0.9014652943262382,0
-81.151681,30,1941.029987,0.0,0
-64.439913,30,1942.243649,0.8539903966955652,0
-36.499196,14,1942.720998,0.904648665607864,0
-33.419237,13,1943.159968,0.9059923598974611,0
-45.464019,19,1943.840825,0.900151531701597,0
-42.146322,16,1944.383947,0.9057937082532186,0
-42.423364,18,1945.046229,0.9023718111431699,0
-79.997825,30,1946.097761,0.0,0
-50.78942,21,1946.875598,0.9013428816936331,0
-79.328236,30,1947.952665,0.0,0
-80.728219,30,1949.02246,0.0,0
-42.50999,16,1949.574803,0.9103500553496556,0
-80.918482,30,1950.651856,0.0,0
-42.88767,17,1951.20072,0.9018245086504777,0
-43.078554,17,1951.791511,0.9010938340619202,0
-41.997761,16,1952.342454,0.9068893323173843,0
-80.444138,30,1953.405265,0.0,0
-80.260265,30,1954.415341,0.0,0
-78.595705,30,1955.461199,0.017696650876745986,0
-79.860028,30,1956.507086,0.0,0
-36.322203,14,1956.944343,0.9072280534049845,0
-36.482093,14,1957.401621,0.9034781322445157,0
-42.276736,16,1957.926543,0.9009786313987224,0
-66.064117,28,1959.025407,0.9000098154699067,0
-45.110909,17,1959.684106,0.9036277796485996,0
-52.826007,22,1960.495958,0.9021613152161692,0
-52.857546,22,1961.321138,0.9006151424329535,0
-44.439382,17,1961.885828,0.9066333756459244,0
-77.919828,30,1962.913566,0.0,0
-78.876226,30,1964.017145,0.05273301565499381,0
-50.573807,23,1964.878293,0.900099983834069,0
-81.53851,30,1965.87105,0.0,0
-76.996039,30,1966.921565,0.05734525433103596,0
-48.521702,20,1967.639819,0.9000790036336673,0
-55.107674,24,1968.556076,0.9003985610731192,0
-75.519014,30,1969.690219,0.00362397232241149,0
-65.64007,30,1970.801698,0.8455865748014694,0
-44.819548,17,1971.366334,0.9008806408986396,0
-79.194737,30,1972.454993,0.0,0
-77.90103,30,1973.477939,0.18634594553393755,0
-38.368008,16,1974.045856,0.9018690699484163,0
-78.997715,30,1975.104676,0.0,0
-54.443174,22,1975.909524,0.9032440184730146,0
-77.43588,30,1976.944892,0.19499081179714664,0
-42.185933,16,1977.519429,0.9049185230490427,0
-81.723398,30,1978.673529,0.0,0
-78.311569,30,1979.808069,0.05486338839082335,0
-41.730714,16,1980.382772,0.9035544796991886,0
-53.641324,23,1981.256826,0.9003303254487698,0
-47.296711,20,1982.024868,0.9004945719787288,0
-42.623409,16,1982.575805,0.9005525768879522,0
-77.577754,30,1983.649207,0.0,0
-76.404821,30,1984.763545,0.013965347785777842,0
-38.753103,15,1985.242291,0.9025833085738167,0
-46.79398,18,1985.896231,0.9292218076640929,0
-79.485366,30,1987.012978,0.0,0
-79.047678,30,1988.082572,0.0,0
-37.407509,14,1988.641224,0.9005701742213598,0
-78.303268,30,1989.714279,0.0,0
-45.358718,17,1990.312399,0.9017219774501702,0
-75.839888,30,1991.374483,0.05883415295859877,0
-44.605241,17,1991.980307,0.9038057969248836,0
-44.601379,17,1992.551252,0.9065749367218021,0
-78.702651,30,1993.53638,0.0,0
-83.288911,30,2001.750883,0.0,0
-69.028246,30,2003.062967,0.4795355369755359,0
-46.723851,18,2003.885276,0.9010945234761573,0
-79.573447,30,2005.418428,0.14127644660144925,0
-46.633302,19,2006.365486,0.9019597304061817,0
-79.545332,30,2007.748859,0.0,0
-77.895318,30,2008.776748,0.0,0
-80.397157,30,2009.848625,0.0,0
-80.404775,30,2010.964631,0.0,0
-77.486848,30,2012.158364,0.0,0
-50.345228,20,2012.948312,0.9006156477176518,0
-38.575035,15,2013.511345,0.9061590884108525,0
-41.781088,16,2014.102989,0.9014881530835979,0
-78.938033,30,2015.299298,0.013386047187274057,0
-77.397118,30,2016.441493,0.10925350981674897,0
-62.138144,27,2017.517963,0.9019419266234162,0
-81.254273,30,2018.684358,0.0,0
-77.155181,30,2019.80575,0.02085120900018066,0
-80.500718,30,2021.000002,0.0,0
-66.995338,30,2022.22132,0.6475847654169389,0
-66.999773,30,2023.500752,0.8933060924257102,0
-77.944394,30,2024.669734,0.0,0
-49.202869,21,2025.55642,0.9032955521024375,0
-35.99325,14,2026.125411,0.90226582069301,0
-69.262018,30,2027.189776,0.3273838793346082,0
-77.53574,30,2028.337451,0.0,0
-79.114453,30,2029.421145,0.0,0
-76.103809,30,2030.626823,0.0,0
-79.654482,30,2031.804316,0.0,0
-36.032575,14,2032.312903,0.9003358361163112,0
-78.769766,30,2033.503823,0.08268321944954017,0
-66.638802,30,2034.68998,0.8624871392359101,0
-62.552281,30,2035.977801,0.8825626937816442,0
-42.170371,16,2036.543013,0.9113808496287855,0
-77.300465,30,2037.584997,0.04250767442485042,0
-36.618288,14,2038.076046,0.9036671120226204,0
-76.977731,30,2039.205614,0.12579207303552073,0
-80.431042,30,2040.386074,0.1266174867553339,0
-42.554455,16,2040.962163,0.9010059263094548,0
-42.036832,16,2041.517621,0.9059014836962632,0
-68.572385,30,2042.546956,0.4369245546677034,0
-79.048539,30,2043.592869,0.0,0
-80.09778,30,2044.735235,0.0,0
-38.619974,15,2045.274907,0.9081061594855394,0
-44.864816,17,2045.836919,0.9020525234416081,0
-33.925105,13,2046.312327,0.9026994404279776,0
-41.353834,16,2046.881129,0.9068705676302056,0
-81.375961,30,2047.93942,0.0,0
-33.543511,13,2048.424508,0.9051166200488184,0
-49.644639,21,2049.227107,0.9011538800437771,0
-42.107164,16,2049.808573,0.9023559062887648,0
-38.770701,15,2050.334257,0.903167775308962,0
-81.05015,30,2051.460205,0.0,0
-42.238326,16,2052.05247,0.9002991297050681,0
-36.568736,14,2052.538753,0.906361931500108,0
-48.538691,20,2053.319317,0.9032940279095243,0
-34.183753,13,2053.763176,0.9011021461742271,0
-78.190195,30,2054.813068,0.0,0
-78.303418,30,2055.838904,0.0,0
-42.13629,16,2056.35761,0.9018964034017647,0
-36.352725,14,2056.815597,0.9012334743270862,0
-41.734065,16,2057.338724,0.9017413304558495,0
-42.374657,16,2057.845219,0.905580581275496,0
-79.129004,30,2059.116607,0.0,0
-50.226069,22,2059.992461,0.9000246365639487,0
-43.054886,16,2060.525779,0.9069290548327686,0
-79.067793,30,2061.61644,0.0,0
-54.660247,23,2062.527706,0.9009804273064353,0
-56.831028,25,2063.525629,0.9005421150314008,0
-78.551726,30,2064.622515,0.05426053461900698,0
-76.944373,30,2065.609152,0.0,0
-80.770527,30,2066.62689,0.0,0
-77.591719,30,2067.729216,0.0,0
-45.173209,17,2068.279869,0.9017202677060876,0
-82.768765,30,2069.22542,0.0,0
-42.145908,16,2069.758133,0.906286208202364,0
-80.996437,30,2070.804552,0.0,0
-44.52811,19,2071.533064,0.9011773267336106,0
-53.323805,22,2072.358752,0.9037282833501439,0
-79.089556,30,2073.367494,0.12666632505280054,0
-77.938481,30,2074.432452,0.14404113720734746,0
-78.436853,30,2075.456832,0.448920494066048,0
-79.941071,30,2076.477025,0.0,0
-81.031619,30,2077.500035,0.0,0
-76.620483,30,2078.526419,0.21083119270095885,0
-78.019416,30,2079.562916,0.12237548977930993,0
-80.955488,30,2080.594836,0.11857358947599046,0
-77.499356,30,2081.635274,0.15998460252197116,0
-77.860371,30,2082.749854,0.0,0
-79.525549,30,2083.717928,0.06414785875114914,0
-51.691289,21,2084.507378,0.9006532194391279,0
-76.621925,30,2085.563954,0.24425684806424133,0
-36.55054,14,2086.072461,0.9080893975977709,0
-70.407645,30,2087.158863,0.18513155527442218,0
-77.843285,30,2088.2464,0.0,0
-39.471076,15,2088.744812,0.9017055525581695,0
-38.258213,15,2089.243947,0.9017396457270854,0
-39.715743,15,2089.775286,0.9022367792930497,0
-80.462938,30,2090.821504,0.0,0
-52.942915,23,2091.71743,0.9002507345749987,0
-41.73725,16,2092.19737,0.9096166072151711,0
-68.636421,30,2093.361019,0.8317726489104706,0
-36.412365,14,2093.886156,0.90119971022527,0
-77.801654,30,2095.019002,0.0,0
-60.297916,27,2096.162239,0.9013869900659789,0
-79.39077,30,2097.176965,0.2613118151214449,0
-33.973371,13,2097.617009,0.9016420141299346,0
-38.145643,15,2098.123962,0.9085194788599311,0
-80.045717,30,2099.198172,0.0,0
-36.993984,14,2099.652701,0.9030812108380466,0
-35.949514,14,2100.1744,0.9035836521093423,0
-78.818534,30,2101.193907,0.0,0
-48.089626,21,2101.992256,0.900946410717112,0
-76.765146,30,2103.017623,0.0,0
-39.029188,15,2103.582286,0.9064842815115339,0
-36.56418,14,2104.105728,0.9036984024515631,0
-77.670099,30,2105.161321,0.0,0
-77.848526,30,2106.288397,0.1926493971576281,0
-34.205534,13,2106.747067,0.9076312114799931,0
-44.647442,17,2107.333669,0.9087235096205781,0
-78.7283,30,2108.397847,0.018835634813493624,0
-40.073158,15,2108.950471,0.9076212872098659,0
-33.628013,13,2109.368958,0.9065015200238201,0
-80.686618,30,2110.443346,0.0,0
-42.776992,16,2110.968001,0.9044791766144419,0
-79.813569,30,2112.039002,0.0,0
-34.075917,13,2112.478698,0.9075425649935216,0
-76.627165,30,2113.566572,0.0,0
-80.691808,30,2114.590362,0.1290388667167786,0
-75.985084,30,2115.620458,0.04743565154413514,0
-76.564348,30,2116.636784,0.014035577187676868,0
-39.058957,15,2117.174234,0.9008706684509084,0
-59.621795,27,2118.185788,0.900274303699575,0
-77.325344,30,2119.277938,0.0,0
-78.010232,30,2120.31106,0.0,0
-34.166151,13,2120.727951,0.9002311569211103,0
-39.970472,15,2121.294844,0.9021387834146424,0
-77.137903,30,2122.308296,0.0,0
-42.242436,16,2122.853147,0.9023214788135294,0
-78.029184,30,2123.981099,0.0,0
-77.659259,30,2124.993651,0.13075195511076884,0
-41.98003,16,2125.546843,0.9059915456330677,0
-41.946672,16,2126.142474,0.9011561240939525,0
-78.66725,30,2127.272845,0.17003461660313565,0
-38.083347,15,2127.785103,0.9039724784916687,0
-39.096493,15,2128.271606,0.9014864165568823,0
-78.171612,30,2129.357909,0.026637175936396616,0
-76.582218,30,2130.474324,0.0,0
-52.119914,21,2131.304719,0.9019315012678378,0
-33.875274,13,2131.798511,0.9070375767933749,0
-78.960008,30,2132.857239,0.0,0
-77.877838,30,2133.981989,0.0,0
-78.152042,30,2135.115341,0.1089718601043704,0
-76.734268,30,2136.339373,0.18787554972584597,0
-77.427902,30,2137.474192,0.0,0
-77.041575,30,2138.526498,0.18476373659137021,0
-29.307281,11,2138.938124,0.9003125511809694,0
-77.444155,30,2140.30735,0.00457027500859985,0
-78.924066,30,2141.545363,0.015080477861423209,0
-76.868578,30,2142.583948,0.3653105870968439,0
-79.009002,30,2143.744079,0.0,0
-76.492678,30,2144.802473,0.0901618048319785,0
-78.199807,30,2145.847912,0.017779793567907917,0
-41.292704,16,2146.521272,0.9048548905721145,0
-76.337899,30,2147.588891,0.0,0
-58.697448,26,2148.67331,0.9002745498697257,0
-42.23917,16,2149.249916,0.9033972879245137,0
-76.832654,30,2150.316874,0.0,0
-40.791785,16,2150.974767,0.9087881756110832,0
-76.747036,30,2152.068158,0.4608415615180061,0
-42.35264,16,2152.656057,0.9046339592570285,0
-80.845788,30,2153.785258,0.0,0
-77.676789,30,2154.878175,0.1292623751325828,0
-80.528966,30,2156.008221,0.0,0
-76.976993,30,2157.135359,0.0,0
-46.110932,18,2157.810771,0.9006664933629382,0
-59.407654,26,2158.841729,0.9000227654277526,0
-76.28317,30,2159.995205,0.0,0
-50.993839,21,2160.801174,0.9025659795646872,0
-77.025169,30,2161.927774,0.0,0
-77.577795,30,2162.992546,0.03939493207193233,0
-65.061414,30,2164.199938,0.8430015693114459,0
-44.601348,19,2164.892438,0.9030957594349024,0
-77.397175,30,2166.038667,0.04033622516488862,0
-43.277968,16,2166.633631,0.9072052675117939,0
-82.360228,30,2167.681666,0.003933408034076642,0
-77.430413,30,2168.735785,0.0,0
-36.73081,14,2169.228695,0.9070153458246208,0
-41.694175,16,2169.755476,0.9012924061346921,0
-45.701266,18,2170.466408,0.9031258364408217,0
-78.103367,30,2171.554735,0.01872503294952082,0
-79.87451,30,2172.643539,0.0,0
-78.810802,30,2173.823377,0.0,0
-78.337824,30,2175.121965,0.0,0
-39.630726,15,2175.719666,0.9009149573313966,0
-78.103203,30,2176.891847,0.1606691825850411,0
-77.79293,30,2177.890186,0.0,0
-77.419995,30,2178.977874,0.06625857319812559,0
-77.071809,30,2180.08803,0.0,0
-78.482604,30,2181.209838,0.0,0
-77.431202,30,2182.444659,0.0,0
-79.607611,30,2183.49749,0.010091103803368143,0
-75.714094,30,2184.561874,0.1495235056076557,0
-76.007428,30,2185.660499,0.0,0
-86.147351,30,2193.658203,0.06593820501824081,0
-49.281364,19,2194.421729,0.9010551505822326,0
-45.382499,17,2195.087118,0.9042241069095348,0
-39.253332,15,2195.659882,0.9060167655365885,0
-59.559437,26,2197.018644,0.9002900565255305,0
-80.476405,30,2198.482783,0.0,0
-79.547804,30,2199.772284,0.0,0
-36.253426,14,2200.285515,0.9020328339008492,0
-76.882606,30,2201.509444,0.0,0
-38.865214,15,2202.048305,0.9060147850439647,0
-42.482161,16,2202.68501,0.9013915984135628,0
-77.363487,30,2203.838262,0.0,0
-49.300202,22,2204.749826,0.9008141868670109,0
-77.69054,30,2205.91642,0.0865835729909464,0
-79.89446,30,2207.087313,0.0,0
-38.750348,15,2207.63602,0.9064792761798242,0
-77.718026,30,2208.787953,0.0,0
-78.198943,30,2209.845216,0.057230991099817045,0
-77.283612,30,2211.060099,0.10709911790089832,0
-33.525868,13,2211.510203,0.9075555073013857,0
-78.929328,30,2212.688032,0.18676858364655577,0
-76.379813,30,2213.843792,0.0,0
-42.214517,16,2214.459965,0.9020582648625545,0
-78.23005,30,2215.622545,0.07784057922864289,0
-44.341023,17,2216.23609,0.9080648570128437,0
-76.977091,30,2217.371633,0.0,0
-41.97481,16,2217.972634,0.900655037464445,0
-77.046687,30,2219.065264,0.5756675664932847,0
-36.320321,14,2219.573881,0.9140431441033556,0
-43.071508,18,2220.337392,0.9006528477699581,0
-33.725161,13,2220.877236,0.9001333921629208,0
-78.590364,30,2222.027213,0.16746671080197034,0
-36.151562,14,2222.550062,0.904817107433366,0
-77.009307,30,2223.709586,0.0,0
-76.208801,30,2224.829441,0.0,0
-79.716793,30,2225.971439,0.0,0
-42.140273,16,2226.590092,0.9036356125112246,0
-76.265557,30,2227.819783,0.0,0
-79.562142,30,2228.913108,0.0,0
-31.337413,12,2229.385326,0.9052223416155147,0
-58.58985,26,2230.416353,0.900120329096876,0
-39.370308,15,2230.92561,0.9093057512472517,0
-77.304745,30,2232.065025,0.010865039222074538,0
-41.199543,17,2232.813926,0.9006608619935368,0
-80.462349,30,2233.883674,0.0,0
-34.200887,13,2234.570476,0.9019914239188893,0
-42.047493,16,2235.260446,0.904926385184899,0
-80.097471,30,2236.478534,0.0,0
-78.592594,30,2237.588782,0.0,0
-48.055477,20,2238.387308,0.9013813792527183,0
-39.380061,15,2238.982739,0.9096316900481851,0
-42.758288,16,2239.783789,0.9124052893973775,0
-36.070751,14,2240.342251,0.9022281173953788,0
-55.120288,24,2241.398401,0.9003858581200608,0
-77.27983,30,2242.6709,0.0,0
-66.29088,29,2244.106644,0.902020292156817,0
-75.886645,30,2245.299492,0.1923149734887303,0
-80.674666,30,2246.394703,0.0,0
-40.050144,15,2247.047191,0.9018537723436868,0
-64.197755,29,2248.337309,0.9012001683434441,0
-77.643204,30,2250.203631,0.0,0
-39.134924,15,2250.920116,0.9071794159210722,0
-43.673638,18,2251.863969,0.9014439948936189,0
-39.113444,15,2252.514627,0.9091146966452862,0
-77.660111,30,2253.888575,0.0,0
-44.831729,19,2254.905436,0.9003268225626305,0
-46.78482,18,2255.74209,0.9056860807217819,0
-64.468043,30,2257.323634,0.7879686517693689,0
-51.042966,19,2258.356033,0.9082003809372844,0
-44.530212,17,2259.100717,0.9066841698046966,0
-50.706535,21,2260.03371,0.9015907111307977,0
-33.211469,13,2260.58044,0.9057955001739101,0
-42.573595,16,2261.278028,0.908126363748696,0
-77.781677,30,2262.519353,0.0,0
-77.536026,30,2263.686824,0.0,0
-36.083243,14,2264.201508,0.9038193982004352,0
-77.87947,30,2265.4219,0.0,0
-38.819887,15,2266.015275,0.9004661607931271,0
-79.084993,30,2267.212146,0.0,0
-78.616069,30,2268.446542,0.11508020171177652,0
-41.590471,16,2269.129226,0.9016106914126572,0
-77.816421,30,2270.525279,0.1392513200020253,0
-76.716239,30,2271.734024,0.0,0
-50.934504,21,2272.683777,0.9004606089685538,0
-39.170211,15,2273.280653,0.9068345903364146,0
-44.507768,17,2274.14051,0.9009493936806527,0
-79.684919,30,2275.430748,0.263498341288155,0
-47.664614,20,2276.395557,0.9007155860365761,0
