#{"t_start": 1718320620.5720901, "env_id": "None"}
r,l,t,num_wraps,c
-35.336015,17,4958.147978,1.314478148009282,0
-39.635047,18,4958.836476,1.115090704811818,0
-40.73663,19,4959.592515,1.1657268403099108,0
-36.363523,17,4960.210398,1.4639120190780046,0
-302.348646,100,4964.004253,0.01946691037314706,1
-39.319384,19,4964.722637,1.0686360736158425,0
-33.248871,17,4965.340011,1.7018846101278102,0
-35.792754,16,4965.974196,0.8983524629301824,0
-304.251864,100,4969.718365,0.0,0
-296.116805,100,4973.421941,0.0,1
-38.59259,18,4974.077201,1.0770260296771477,0
-34.320709,18,4974.737735,1.486455379041295,0
-35.542576,17,4975.323198,1.0833738018181618,0
-34.39015,17,4975.90274,1.6702763648721786,0
-41.588931,19,4976.613121,0.8665105703413993,0
-39.033757,18,4977.256091,1.4236436492666635,0
-293.909494,100,4980.744325,0.0,0
-39.458467,18,4981.431257,1.1575540224646537,0
-42.19319,19,4982.135235,1.1402051564462663,0
-112.490295,44,4983.70699,0.7522734709975093,0
-42.936606,19,4984.41809,1.0715013777294344,0
-46.674701,20,4985.141669,0.8769455268868052,0
-34.623665,17,4985.749742,0.9851670228823354,0
-285.962816,98,4989.106176,0.7898376783306915,2
-35.23564,17,4989.724811,0.8905149019694617,0
-297.685423,100,4993.269782,0.07268998539238836,6
-33.475993,17,4993.861515,1.2947481020308036,0
-35.453517,17,4994.413791,1.2264733127715308,0
-42.582346,19,4995.063145,1.188354041243737,0
-301.640372,100,4998.391017,0.06813669375921774,0
-36.465365,17,4999.003571,1.0302278963220537,0
-31.36723,16,4999.560372,1.354171279953789,0
-241.816695,83,5002.413711,1.24075486923194,1
-307.456945,100,5005.692033,0.0,0
-303.986593,100,5009.072928,0.0,4
-297.261259,100,5012.502084,0.0,0
-37.800157,18,5013.117667,1.2365969858013213,0
-37.474997,18,5013.722182,1.428618312003721,0
-37.814986,17,5014.328914,0.7726652528659602,0
-34.016512,16,5014.892003,1.0172957560625955,0
-36.803689,18,5015.526601,0.8178993565551952,0
-37.023064,18,5016.143917,1.0127163080616706,0
-36.239026,17,5016.73342,1.032516604865855,0
-40.192082,18,5017.359116,1.642907826367369,0
-32.983284,17,5017.954841,0.7676746032112475,0
-34.694758,17,5018.532515,1.4124152752345402,0
-40.191098,18,5019.17971,1.3962274237720467,0
-305.582256,100,5022.553058,0.1100034002983346,4
-33.097799,16,5023.106675,1.234917057953601,0
-41.686398,19,5023.738338,1.040260251717878,0
-309.631291,100,5027.087998,0.020818565683744326,5
-34.771338,16,5027.665015,0.7683053062324934,0
-36.301609,17,5028.273771,1.4600745552090404,0
-39.378674,18,5028.914448,0.9817133119782238,0
-39.817543,18,5029.556231,1.2532882740932465,0
-40.435686,19,5030.215895,1.822347612980692,0
-297.912446,100,5033.549633,0.051102127796477284,1
-40.159983,18,5034.17583,0.943831891497116,0
-43.371234,18,5034.800572,0.9925375522204273,0
-33.622172,16,5035.355142,1.08517332120709,0
-39.687585,18,5035.939314,1.230965299467275,0
-34.218196,16,5036.482244,1.385004837192096,0
-36.932292,17,5037.049741,1.140399970436079,0
-40.423564,19,5037.702499,1.1686122099354037,0
-305.422029,100,5040.945328,0.0,2
-40.567551,18,5041.565195,1.2417184222170872,0
-32.965463,15,5042.093013,1.1019744056487826,0
-36.035314,17,5042.666767,1.2332126063173343,0
-42.290836,20,5043.369267,0.9962338836770428,0
-44.168464,20,5044.035104,0.88848906348241,0
-38.351872,17,5044.638113,1.0868367072823764,0
-40.136526,18,5045.25795,1.4949993664974686,0
-39.004647,18,5045.882051,1.7604759709149542,0
-40.860657,18,5046.494346,1.162740555043005,0
-40.389694,20,5047.181975,1.7078678751047929,0
-37.321283,17,5047.817769,0.8761824451248065,0
-39.18347,17,5048.403387,0.9165804441953816,0
-187.656979,65,5073.87805,0.9812844920500476,3
-33.134435,16,5074.426206,1.286267040622382,0
-38.62407,18,5075.094654,1.127815563886445,0
-35.026643,17,5075.688323,1.4602832024224015,0
-305.031004,100,5079.738235,0.10688323555664116,3
-39.881752,18,5080.382868,1.2990981212838515,0
-39.802179,18,5081.047982,1.2590641591590939,0
-37.86858,17,5081.66475,1.1398603208283489,0
-38.927434,17,5082.273524,1.2526904228415174,0
-38.695632,18,5082.917561,1.085358633213464,0
-40.193415,18,5083.584785,1.5001017029546435,0
-41.945439,19,5084.265486,1.2123733555315446,0
-32.179587,16,5084.80536,1.182833384342075,0
-37.910239,18,5085.430653,1.0829315876876136,0
-38.790608,18,5086.055426,1.0424875017622623,0
-36.376683,17,5086.646188,1.4829072787513524,0
-35.978225,17,5087.272989,0.8662961530955198,0
-302.91447,100,5090.743388,0.0,3
-35.05721,16,5091.289954,1.3096950419032043,0
-40.373585,18,5091.94815,1.3215594346707136,0
-34.199468,17,5092.532091,1.202181081192326,0
-34.863613,16,5093.07841,1.21264081799644,0
-40.869255,18,5093.742338,1.1107143079554964,0
-38.390239,17,5094.368738,1.7044361167975428,0
-34.249567,15,5094.897756,0.9986572203460415,0
-38.615146,17,5095.493183,1.2527272970152579,0
-40.636699,19,5096.189049,1.028294256657945,0
-38.629385,18,5096.834317,1.1795040269957755,0
-42.714413,20,5097.572283,0.9059703565669284,0
-39.843372,19,5098.282092,1.3750024605803428,0
-36.733627,18,5098.934575,0.864215198719953,0
-32.259783,16,5099.51277,1.0003059966164185,0
-309.792521,100,5103.094954,0.08645749280783627,4
-31.572798,15,5103.636857,1.1897218729265275,0
-38.700656,17,5104.258427,1.1875623888100852,0
-40.230048,18,5104.922616,1.0608909746423318,0
-37.782089,17,5105.513711,1.1620465274604976,0
-36.455802,18,5106.145752,1.0533924177168172,0
-33.794554,16,5106.698721,1.2848894003859297,0
-33.238479,16,5107.237624,1.528481311002842,0
-35.580421,17,5107.842798,0.8267477820803038,0
-34.005194,16,5108.405517,1.563679615838291,0
-33.283133,16,5109.000152,0.8950621161108265,0
-40.690249,19,5109.679779,1.6747392910428396,0
-37.334536,18,5110.316375,1.1510762840002873,0
-37.440605,18,5110.961651,1.0546420285296825,0
-40.75752,19,5111.622628,1.2005112626880234,0
-37.934617,17,5112.222717,1.6864199016043506,0
-35.68817,16,5112.784153,1.2266038469914813,0
-37.973672,17,5113.384069,1.2284253787381572,0
-40.032659,19,5114.049937,1.4782790069701086,0
-42.209266,19,5114.744521,1.1770977044601079,0
-31.137498,16,5115.312928,0.9585860553840717,0
-36.464231,17,5115.92603,1.0237142837364948,0
-41.218828,18,5116.569246,1.2729745775528793,0
-35.016869,17,5117.161865,1.1336039565075453,0
-35.98924,17,5117.728553,1.2787438050317257,0
-40.159512,18,5118.37017,1.186558133683093,0
-38.854409,17,5118.986985,1.1010887112021182,0
-37.599189,17,5119.626324,1.3575847093456892,0
-36.211798,17,5120.233195,1.2918660130521409,0
-33.890528,17,5120.817982,1.1764734549505538,0
-33.795082,17,5121.411309,1.3363352052815547,0
-42.523455,20,5122.136839,0.859440890265669,0
-39.838176,19,5122.832334,1.0616448742112907,0
-38.494853,17,5123.461698,1.1358741733541855,0
-39.278825,18,5124.119437,1.2519881301445195,0
-33.338833,16,5124.696652,1.261018567294602,0
-33.769779,17,5125.296582,1.6587607468739274,0
-33.711109,16,5125.885857,0.7841646733393086,0
-34.485603,16,5126.424917,1.2563524870311669,0
-35.068993,16,5126.992526,1.1905835058873024,0
-43.746362,21,5127.734693,0.9137233659291908,0
-31.828574,16,5128.308466,1.0501769173830442,0
-47.221264,20,5129.060076,0.9077498966176631,0
-301.705385,100,5132.529417,0.0,0
-33.441773,17,5133.109045,1.3472027211565951,0
-39.323922,18,5133.740528,1.1537836912723,0
-35.986691,17,5134.316835,1.1057939906972356,0
-34.338129,16,5134.843423,1.2427078726656215,0
-39.719875,18,5135.47598,1.614080901776518,0
-312.611097,100,5138.807095,0.0,11
-38.863607,18,5139.40006,1.2907504405224048,0
-36.736803,18,5140.029541,1.6395949945706731,0
-39.765676,18,5140.650201,1.335728641795079,0
-311.46593,100,5143.974933,0.0,2
-37.382467,18,5144.589891,1.4460066409513244,0
-39.736663,19,5145.288088,1.8041340160745418,0
-36.494328,17,5145.858042,1.0458584333008707,0
-40.237176,19,5146.528556,1.1065679901267085,0
-274.923793,100,5150.471245,0.02330686892722717,2
-323.861934,100,5153.753593,0.0,0
-291.286378,100,5157.238431,0.07768761811415266,0
-33.038077,16,5157.77846,1.1576648219921326,0
-294.350258,100,5161.275259,0.0,0
-38.547153,17,5161.86062,1.1925537017975836,0
-30.721107,15,5162.41378,1.0563194877233868,0
-35.263242,17,5162.992488,1.155132558718213,0
-39.838656,19,5163.636728,1.4536889848849164,0
-290.021649,100,5167.101606,0.0,0
-40.851837,18,5167.714188,1.3342207643067538,0
-47.125667,21,5168.426725,0.9815391971075118,0
-41.669271,19,5169.088232,1.1050817749967066,0
-37.803509,17,5169.654445,0.9876379361507549,0
-40.627818,19,5170.261424,1.3052793291467788,0
-33.403943,16,5170.804303,1.041661409167495,0
-32.572937,16,5171.346577,1.1968923382143395,0
-322.242052,100,5174.839877,0.11308871275605815,10
-55.648201,23,5175.625587,0.750778382614384,0
-41.103836,19,5176.301598,1.0131292731544084,0
-41.456407,19,5176.945332,1.2331499492162181,0
-38.351374,18,5177.600479,1.1109873843356368,0
-40.326306,20,5178.303746,1.6969584524052985,0
-36.959656,18,5178.913644,1.6644429417837943,0
-36.146872,17,5179.504384,1.165603954078648,0
-42.866383,20,5180.20592,1.0930130368804283,0
-38.060315,18,5180.806488,1.4365537741969423,0
-34.022561,17,5181.402307,1.5889163912487867,0
-35.727332,17,5181.970205,0.7713442571988723,0
-305.634945,100,5185.33805,0.0,0
-307.528264,100,5188.63353,0.0,2
-39.870529,18,5189.239452,1.570279499173002,0
-38.138526,18,5189.880625,1.145284771413678,0
-310.217353,100,5193.664276,0.11269707947050808,10
-35.401496,16,5194.211807,1.0588051269607668,0
-35.162171,18,5194.819784,1.4600450870645396,0
-40.626703,19,5195.452952,1.1690802292618363,0
-34.025405,17,5196.029179,1.015365205002097,0
-34.550518,16,5196.593335,0.8307554991450032,0
-41.499694,20,5197.279428,1.115224179355653,0
-35.566799,17,5197.839724,1.156597240333725,0
-309.651782,100,5201.147835,0.0,5
-36.161009,18,5201.714407,1.6956606581753155,0
-50.989916,24,5202.506471,0.9019549934344084,0
-34.852417,17,5203.064058,1.4549810349436763,0
-306.727611,100,5206.321768,0.0032681051409925855,4
-33.373741,17,5206.877337,1.7196074909913739,0
-303.509919,100,5210.52855,0.0,5
-36.454645,18,5211.14189,1.0552791566106479,0
-36.12051,17,5211.742596,1.615189403598598,0
-40.132378,18,5212.34846,1.4223703876272598,0
-39.564214,18,5212.985411,1.3382547048193283,0
-41.503118,19,5213.652481,1.3645353088381507,0
-39.557105,19,5214.3112,1.5249638238261627,0
-42.216607,18,5214.934997,1.093841674599513,0
-33.263331,16,5215.507811,0.8414730133826153,0
-32.420074,16,5216.061987,1.2482965361205376,0
-37.661072,17,5216.658207,1.1810975391183727,0
-40.690856,20,5217.40107,1.1703469863772815,0
-36.443407,18,5218.00335,1.9098788994642215,0
-33.769754,17,5218.581038,1.1595733439410008,0
-44.333019,21,5219.333229,1.0504352043326117,0
-308.774969,100,5222.678412,0.0,3
-38.240946,18,5223.277665,1.1894667719325853,0
-303.667265,100,5226.641925,0.0,3
-32.68621,15,5227.172792,0.8939250229480712,0
-34.734014,17,5227.7186,1.4457287072957632,0
-40.421817,19,5228.392036,1.3261389342653032,0
-36.536441,17,5228.976831,1.1281578253280573,0
-40.641253,19,5229.630828,1.2647409724346756,0
-36.787952,18,5230.249336,1.4981789938394021,0
-41.36144,18,5230.87483,1.1028618031087287,0
-32.953439,16,5231.442044,0.8960700890543017,0
-299.28289,100,5234.903178,0.01313401306032123,7
-294.920411,100,5238.342894,0.04719398888112022,0
-39.695912,20,5239.022132,1.555110136357654,0
-37.49315,18,5239.655655,1.2478343158244727,0
-304.966057,100,5243.024695,0.0,2
-39.525287,19,5243.665307,1.8097177888705311,0
-32.133261,16,5244.242073,0.99741459937354,0
-36.398035,17,5244.806354,1.2287122912657975,0
-33.830555,16,5245.33439,1.2817729774920497,0
-299.966519,100,5272.622443,0.0,0
-37.870754,17,5273.353928,0.7901376396986333,0
-34.682796,16,5273.979707,1.211665925333016,0
-37.618852,17,5274.627166,1.2405529536377478,0
-40.043639,19,5275.629538,1.069127567466854,0
-39.930536,18,5276.423916,1.1599321136462062,0
-33.254123,16,5277.0891,1.1570773706789077,0
-40.560594,20,5277.984268,1.2583911766945168,0
-308.212923,100,5281.55461,0.0,1
-39.638411,18,5282.254769,1.302920565928217,0
-40.395347,19,5282.945366,1.0445685408584433,0
-36.880898,17,5283.619096,1.0274548207662375,0
-291.01254,100,5288.215697,0.05087301612617649,2
-36.54727,17,5288.830572,1.1552302106013304,0
-38.740157,19,5289.530187,0.9140808763286262,0
-299.484984,100,5293.374388,0.017436115338090127,2
-40.610387,18,5294.074688,1.1931327889525054,0
-299.280735,100,5297.85187,0.0,4
-41.995513,18,5298.562823,1.3582580612080168,0
-39.602559,19,5299.290839,1.5795736455335876,0
-31.125558,16,5299.907269,0.9471403001788417,0
-39.927654,18,5300.623787,1.3194589130863055,0
-39.798942,19,5301.33586,1.6511229111875698,0
-301.752468,100,5305.032336,0.0,5
-45.076688,24,5305.903807,0.9275022544147608,0
-302.090041,100,5309.561348,0.06508175882672532,6
-33.786278,15,5310.10102,1.0403907993763721,0
-40.39005,18,5310.751654,1.3050497048124607,0
-42.418821,18,5311.418634,1.2476927072510222,0
-41.039525,19,5312.103675,1.1452425164387714,0
-200.103573,72,5314.918968,0.750557725572379,0
-37.635992,18,5315.558789,1.0241065556514195,0
-39.987842,18,5316.215103,1.0406013435666726,0
-41.066155,18,5316.872659,1.3465224487585468,0
-38.368074,18,5317.522884,1.2786549694925802,0
-40.264987,18,5318.166419,0.965520496064168,0
-35.4829,17,5318.773448,1.264182871455331,0
-40.943722,19,5319.488329,0.9765493084196866,0
-41.143209,18,5320.171159,1.1343991705591363,0
-179.652595,63,5322.36928,0.8983639441423665,4
-294.04531,100,5325.841354,0.0,1
-43.695025,21,5326.569296,1.0082660173446645,0
-32.070419,16,5327.104528,1.5790499780244804,0
-32.843735,17,5327.662678,1.7780573930614145,0
-39.723431,18,5328.287706,1.5495564266800086,0
-35.049216,17,5328.86597,1.0598952529362062,0
-35.665344,17,5329.439153,1.0128066168403307,0
-30.350867,15,5329.969722,0.9298207469495561,0
-37.890286,16,5330.552937,0.7708205138849284,0
-298.723635,100,5334.092407,0.08933527823074276,3
-39.445685,19,5334.736859,1.0483234374817971,0
-31.138462,15,5335.258107,1.1157503657232943,0
-277.287172,100,5339.452179,0.39914276838995355,0
-298.022612,100,5342.890854,0.0,2
-37.24291,17,5343.447317,1.1903933512507738,0
-39.117747,18,5344.07679,1.6418311562916579,0
-38.676134,17,5344.652209,1.2562859802986033,0
-33.740265,17,5345.190895,1.1805171774743255,0
-40.386043,18,5345.778589,1.1838645066437936,0
-39.301172,18,5346.411667,1.6099579946894724,0
-40.154784,18,5347.025176,1.3776015824335597,0
-39.732355,18,5347.677875,1.042391223514424,0
-38.360187,18,5348.305379,1.6617832845295233,0
-34.397428,17,5348.860993,1.1385025922159249,0
-212.401011,75,5351.412731,0.7876740659742647,0
-288.441199,100,5354.998141,0.20580035037220026,0
-34.076023,16,5355.547995,1.3168251468329444,0
-301.78772,100,5359.156116,0.025236833879411988,7
-38.557325,17,5359.767218,1.2847762796792124,0
-33.099616,17,5360.342071,0.9982743782150323,0
-32.75765,16,5360.896888,1.0915396925068277,0
-32.302459,15,5361.431897,0.8265034890860884,0
-304.710031,100,5364.8489,0.0,0
-42.073911,19,5365.50373,1.229376451938048,0
-291.541107,100,5368.98612,0.22113696870224908,0
-296.672563,100,5372.890233,0.0,0
-305.888943,100,5377.120613,0.0,0
-310.564156,100,5380.700142,0.0,0
-35.770846,17,5381.321747,1.4794401263884873,0
-299.627213,100,5385.059437,0.03489152141565971,1
-39.298974,18,5385.704563,0.7988780447518122,0
-36.252737,17,5386.290606,0.9822638796406028,0
